t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.23,0.10546968078319201,0.10546968078319201,5.108321321694961,0.9128526258069574,4,usv1|usv2|usv3|usv4,2.0,17.994596058697535,3.0,44.46356103945102,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.994596058697535,3,44.46356103945102,1.2533036016835741,0.9981333333333328,"usv1,usv2,usv3,usv4",,,,
0.24,0.11020738951880168,0.11020738951880168,5.894565506844021,1.6998500240908359,4,usv1|usv2|usv3|usv4,2.0,17.99462308881096,3.0,44.46369372800678,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99462308881096,3,44.46369372800678,1.253529482178141,0.9980444444444438,"usv1,usv2,usv3,usv4",,,,
0.25,0.09834885699669799,0.09834885699669799,4.86545184263313,1.1281104076313342,4,usv1|usv2|usv3|usv4,2.0,17.995001907943134,3.0,44.46472162409465,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.995001907943134,3,44.46472162409465,1.2531878368151668,0.9979555555555549,"usv1,usv2,usv3,usv4",,,,
0.26,0.10207286693165782,0.10207286693165782,4.677452137884366,0.9496007083939337,4,usv1|usv2|usv3|usv4,2.0,17.995048262222074,3.0,44.464761778892786,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.995048262222074,3,44.464761778892786,1.2533857895642717,0.997866666666666,"usv1,usv2,usv3,usv4",,,,
0.27,0.10606831105835976,0.10606831105835976,5.350001551404796,1.6072243418264673,4,usv1|usv2|usv3|usv4,2.0,17.995097149352727,3.0,44.46494523310162,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.995097149352727,3,44.46494523310162,1.2535915235750557,0.9977777777777771,"usv1,usv2,usv3,usv4",,,,
0.28,0.10984714774449143,0.10984714774449143,5.381788857249389,1.6035176037377865,4,usv1|usv2|usv3|usv4,2.0,17.995147660177132,3.0,44.46502911618703,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.995147660177132,3,44.46502911618703,1.253805032918194,0.9976888888888882,"usv1,usv2,usv3,usv4",,,,
0.29,0.11365749696532769,0.11365749696532769,5.515900094641168,1.720207075326135,4,usv1|usv2|usv3|usv4,2.0,17.995200032597655,3.0,44.46513350609275,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.995200032597655,3,44.46513350609275,1.2540263230662247,0.9975999999999993,"usv1,usv2,usv3,usv4",,,,
0.3,0.07510148403218511,0.07510148403218511,4.16155468835311,2.3880675535809157,4,usv1|usv2|usv3|usv4,2.0,17.99599958417283,3.0,44.46786088500219,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99599958417283,3,44.46786088500219,1.2536924462211452,0.9975111111111103,"usv1,usv2,usv3,usv4",,,,
0.31,0.07749953179702981,0.07749953179702981,4.332464870003532,2.5607998169631516,4,usv1|usv2|usv3|usv4,2.0,17.996080290453804,3.0,44.46806008549215,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996080290453804,3,44.46806008549215,1.2538910445582128,0.9974222222222214,"usv1,usv2,usv3,usv4",,,,
0.32,0.08044000763078563,0.08044000763078563,5.871354887598838,4.052381021414191,4,usv1|usv2|usv3|usv4,2.0,17.996163027087892,3.0,44.46838501534417,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996163027087892,3,44.46838501534417,1.2540961747452577,0.9973333333333325,"usv1,usv2,usv3,usv4",,,,
0.33,0.08237378258907394,0.08237378258907394,4.929129344412093,3.0731789519262103,4,usv1|usv2|usv3|usv4,2.0,17.996246730241193,3.0,44.46848103696041,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996246730241193,3,44.46848103696041,1.2543078273540356,0.9972444444444436,"usv1,usv2,usv3,usv4",,,,
0.34,0.08460680963326346,0.08460680963326346,4.716640932552287,2.823847557916809,4,usv1|usv2|usv3|usv4,2.0,17.996332258128227,3.0,44.46864401917212,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996332258128227,3,44.46864401917212,1.254526013443341,0.9971555555555547,"usv1,usv2,usv3,usv4",,,,
0.35000000000000003,0.10707138238960148,0.10707138238960148,5.057131786657435,1.5473911354441017,4,usv1|usv2|usv3|usv4,2.0,17.996466511961433,3.0,44.468317303098054,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996466511961433,3,44.468317303098054,1.2541970413840626,0.9970666666666658,"usv1,usv2,usv3,usv4",,,,
0.36,0.10991333004947092,0.10991333004947092,4.746437459818841,1.1720194817094012,4,usv1|usv2|usv3|usv4,2.0,17.996556555234744,3.0,44.46844602868201,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996556555234744,3,44.46844602868201,1.2543960945921904,0.9969777777777769,"usv1,usv2,usv3,usv4",,,,
0.37,0.11288345877189897,0.11288345877189897,4.855474387309859,1.258878164101781,4,usv1|usv2|usv3|usv4,2.0,17.996648380467,3.0,44.46864471374222,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996648380467,3,44.46864471374222,1.2546007766835496,0.9968888888888879,"usv1,usv2,usv3,usv4",,,,
0.38,0.11576063725380933,0.11576063725380933,4.628776167394499,1.008788036980423,4,usv1|usv2|usv3|usv4,2.0,17.996741615911976,3.0,44.468793064200106,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996741615911976,3,44.468793064200106,1.2548110856213757,0.996799999999999,"usv1,usv2,usv3,usv4",,,,
0.39,0.1187990893081041,0.1187990893081041,5.02029465226593,1.3867437387930075,4,usv1|usv2|usv3|usv4,2.0,17.996836688062704,3.0,44.469041453091265,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996836688062704,3,44.469041453091265,1.2550270278865348,0.9967111111111101,"usv1,usv2,usv3,usv4",,,,
0.4,0.07684566790365087,0.07684566790365087,3.329485209430667,1.2327546505554834,4,usv1|usv2|usv3|usv4,2.0,17.997866368318228,3.0,44.47222584798167,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997866368318228,3,44.47222584798167,1.2547020670458064,0.9966222222222212,"usv1,usv2,usv3,usv4",,,,
0.41000000000000003,0.07886277970157017,0.07886277970157017,3.9259040776919036,1.7863381524982112,4,usv1|usv2|usv3|usv4,2.0,17.997987951211154,3.0,44.47257082410074,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997987951211154,3,44.47257082410074,1.2549014760070796,0.9965333333333323,"usv1,usv2,usv3,usv4",,,,
