t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
190.20000000000002,0.6512151206407606,0.4495623710224767,2.0,usv2|usv4,2.0,4.122416502660208,2.0,3.5877061215668227,xy
190.21,0.6510868446074872,0.4496381953384156,2.0,usv2|usv4,2.0,4.1224684455828156,2.0,3.587749759846947,xy
190.22,0.650968579695489,0.449712777395968,2.0,usv2|usv4,2.0,4.122520016080044,2.0,3.5877921514837694,xy
190.23,0.6508512665786144,0.44978892189238784,2.0,usv2|usv4,2.0,4.122571928632008,2.0,3.587835345902292,xy
190.24,0.6507211941899469,0.4498638240088491,2.0,usv2|usv4,2.0,4.122623607642338,2.0,3.5878777367074037,xy
190.25,0.6145644997588146,0.44978824219302715,2.0,usv2|usv4,2.0,4.122575586444731,2.0,3.587841872145015,xy
190.26,0.6143851928042042,0.4498629057293,2.0,usv2|usv4,2.0,4.122627019515381,2.0,3.587884771496228,xy
190.27,0.6142129914019189,0.4499391313922181,2.0,usv2|usv4,2.0,4.122678609845386,2.0,3.5879285467765887,xy
190.28,0.6140323545431853,0.45001411502975724,2.0,usv2|usv4,2.0,4.122730298513692,2.0,3.587972463751449,xy
190.29,0.6138529258505544,0.45009066206231585,2.0,usv2|usv4,2.0,4.122781864722415,2.0,3.588015845131761,xy
190.3,0.6071971661840581,0.4500134578677499,2.0,usv2|usv4,2.0,4.12282582502563,2.0,3.5880538092870276,xy
190.31,0.6070049180815673,0.4500897638890924,2.0,usv2|usv4,2.0,4.122877355797573,2.0,3.588096898155417,xy
190.32,0.6068130120357217,0.45016482823896614,2.0,usv2|usv4,2.0,4.122928391489001,2.0,3.588138199883015,xy
190.33,0.6066154027405921,0.4502414556629853,2.0,usv2|usv4,2.0,4.122979907017161,2.0,3.5881808710122898,xy
190.34,0.6064376511495811,0.4503168412980192,2.0,usv2|usv4,2.0,4.12303143813023,2.0,3.58822345966306,xy
190.35,0.6241582647979527,0.45024081577531366,2.0,usv2|usv4,2.0,4.12316388251754,2.0,3.5883327323908674,xy
190.36,0.6240078188475457,0.45031596001922597,2.0,usv2|usv4,2.0,4.123216012441267,2.0,3.5883773768468554,xy
190.37,0.6238445227093956,0.45039266700997654,2.0,usv2|usv4,2.0,4.123267816250039,2.0,3.5884213497222373,xy
190.38,0.6236858303249485,0.4504681325669305,2.0,usv2|usv4,2.0,4.12331964568301,2.0,3.588465241358158,xy
190.39000000000001,0.6235314756610493,0.4505451621352443,2.0,usv2|usv4,2.0,4.123371477589509,2.0,3.5885089862174904,xy
190.4,0.6394728223434778,0.45046750676730013,2.0,usv2|usv4,2.0,4.123440496675738,2.0,3.5885643060707286,xy
190.41,0.6393395577857985,0.4505442924910652,2.0,usv2|usv4,2.0,4.123492373955521,2.0,3.5886077795857565,xy
190.42000000000002,0.6392120001007766,0.4506198371353486,2.0,usv2|usv4,2.0,4.123544361775799,2.0,3.588651530283541,xy
190.43,0.6390724072122783,0.4506969454553984,2.0,usv2|usv4,2.0,4.123596246412383,2.0,3.5886953733053,xy
190.44,0.6389340222943425,0.4507728125822172,2.0,usv2|usv4,2.0,4.123647886402851,2.0,3.5887387029581337,xy
190.45000000000002,0.658281306566093,0.4506963285093588,2.0,usv2|usv4,2.0,4.123726733380318,2.0,3.5888021176145735,xy
190.46,0.6581852477646494,0.4507719513974282,2.0,usv2|usv4,2.0,4.12377842710224,2.0,3.5888453107505067,xy
190.47,0.6580795901989599,0.4508491376196514,2.0,usv2|usv4,2.0,4.12383030658248,2.0,3.5888888137014185,xy
190.48,0.6579779715004928,0.45092508300370887,2.0,usv2|usv4,2.0,4.123882199531512,2.0,3.588932774353057,xy
190.49,0.6578831832730828,0.4510025929830037,2.0,usv2|usv4,2.0,4.123934050134009,2.0,3.5889765063196584,xy
190.5,0.628806175208466,0.45092447176390654,2.0,usv2|usv4,2.0,4.123888458734866,2.0,3.5889413379972823,xy
190.51,0.6286514933687937,0.45100173503045327,2.0,usv2|usv4,2.0,4.123940023058652,2.0,3.588984918231,xy
190.52,0.6285069088305784,0.451077757812589,2.0,usv2|usv4,2.0,4.123991842936569,2.0,3.589029631869867,xy
190.53,0.6283605181900638,0.4511553448408033,2.0,usv2|usv4,2.0,4.124043384200778,2.0,3.589073316358522,xy
190.54,0.6282180431028791,0.4512316912740309,2.0,usv2|usv4,2.0,4.124094680197154,2.0,3.589116079438016,xy
190.55,0.6496402566147378,0.4511547341080953,2.0,usv2|usv4,2.0,4.124192670902017,2.0,3.5891953413421005,xy
190.56,0.6495281998224574,0.45123083342083437,2.0,usv2|usv4,2.0,4.124244113158778,2.0,3.5892379348057433,xy
190.57,0.649417797581934,0.45130849662506206,2.0,usv2|usv4,2.0,4.124295707476815,2.0,3.5892809332629203,xy
190.58,0.6492992146776277,0.45138633627405605,2.0,usv2|usv4,2.0,4.124347290470845,2.0,3.589323755584359,xy
190.59,0.6491959310241434,0.45146435280131697,2.0,usv2|usv4,2.0,4.124398861850098,2.0,3.5893669005611315,xy
190.6,0.6224122367782934,0.45138566383168205,2.0,usv2|usv4,2.0,4.12438597385906,2.0,3.589359509586158,xy
190.61,0.6222589462086826,0.4514634289858954,2.0,usv2|usv4,2.0,4.124437364341979,2.0,3.589403136384417,xy
190.62,0.6220968878357137,0.4515398449222127,2.0,usv2|usv4,2.0,4.12448924872397,2.0,3.5894486255334996,xy
190.63,0.6219504469195316,0.45161793334161765,2.0,usv2|usv4,2.0,4.124540622545477,2.0,3.5894923509562946,xy
190.64000000000001,0.6218110799135279,0.451694677074579,2.0,usv2|usv4,2.0,4.124592657807519,2.0,3.5895379603347646,xy
190.65,0.6495679640997413,0.45161725456852186,2.0,usv2|usv4,2.0,4.124732189640143,2.0,3.589651985402019,xy
190.66,0.6494469544782623,0.4516937513564827,2.0,usv2|usv4,2.0,4.12478370080583,2.0,3.589695057279273,xy
190.67000000000002,0.6493463686150065,0.45177191107108405,2.0,usv2|usv4,2.0,4.124835273164378,2.0,3.5897383279840525,xy
190.68,0.6492319633713173,0.45184873552737836,2.0,usv2|usv4,2.0,4.124886777286257,2.0,3.5897810718199588,xy
190.69,0.6491227268068592,0.451927219851464,2.0,usv2|usv4,2.0,4.124938329106801,2.0,3.589823874766032,xy
190.70000000000002,0.6513719758778936,0.4518480521186056,2.0,usv2|usv4,2.0,4.125140562588133,2.0,3.5899966960656493,xy
190.71,0.6512761116417334,0.4519262825089986,2.0,usv2|usv4,2.0,4.125192582994604,2.0,3.590039588977432,xy
190.72,0.6120379305025906,0.4405310182097748,2.0,usv2|usv4,2.0,4.125244645111042,2.0,3.590082976418625,xy
190.73,0.6119428592932128,0.4405995173889795,2.0,usv2|usv4,2.0,4.125019671996903,2.0,3.589895023712429,xy
190.74,0.6118286014826212,0.44066667869188225,2.0,usv2|usv4,2.0,4.125071372003331,2.0,3.589938971126806,xy
190.75,0.6045974395909645,0.4405842697912966,2.0,usv2|usv4,2.0,4.1250900684235345,2.0,3.589955796697167,xy
190.76,0.6044515195159827,0.44065123266424816,2.0,usv2|usv4,2.0,4.125141706736148,2.0,3.5900004125273757,xy
190.77,0.6043367485428782,0.44071982625898326,2.0,usv2|usv4,2.0,4.125193205969789,2.0,3.590043795361191,xy
190.78,0.6042042197813183,0.44078709035732705,2.0,usv2|usv4,2.0,4.125244806469942,2.0,3.59008773830867,xy
190.79,0.6040808375092898,0.4408559826835545,2.0,usv2|usv4,2.0,4.125296290662673,2.0,3.5901308430774717,xy
190.8,0.6586676509094342,0.4407721203648796,2.0,usv2|usv4,2.0,4.12540645934609,2.0,3.590214008366265,xy
190.81,0.6586400591254107,0.4408408083985449,2.0,usv2|usv4,2.0,4.125457988322173,2.0,3.590256716282542,xy
190.82,0.658614036340412,0.44090817478715627,2.0,usv2|usv4,2.0,4.12550957039093,2.0,3.5902996825767977,xy
190.83,0.6585772591308471,0.44097716193850633,2.0,usv2|usv4,2.0,4.125561086923529,2.0,3.590342558366972,xy
190.84,0.6585594154848203,0.4410448307730024,2.0,usv2|usv4,2.0,4.125612730998666,2.0,3.5903866917856377,xy
190.85,0.6568711284697227,0.4409624606155841,2.0,usv2|usv4,2.0,4.125763139706798,2.0,3.590515918554387,xy
190.86,0.6568599960667025,0.44102992876420377,2.0,usv2|usv4,2.0,4.125814976674268,2.0,3.5905587951201996,xy
190.87,0.6568379439189923,0.4410990107100529,2.0,usv2|usv4,2.0,4.125866931120872,2.0,3.5906023258317608,xy
190.88,0.656832822176423,0.4411667814314496,2.0,usv2|usv4,2.0,4.125918935466928,2.0,3.5906460708847865,xy
190.89000000000001,0.656814490346448,0.44123616406339355,2.0,usv2|usv4,2.0,4.125970916069866,2.0,3.590689304668201,xy
190.9,0.7004287145826881,0.44115234896357763,2.0,usv2|usv4,2.0,4.126047951649491,2.0,3.590744631906071,xy
190.91,0.7004809809268101,0.4412215256364411,2.0,usv2|usv4,2.0,4.126099913718686,2.0,3.5907882240172784,xy
190.92000000000002,0.700535643912607,0.44128939768418934,2.0,usv2|usv4,2.0,4.1261518964059505,2.0,3.5908321276092607,xy
190.93,0.7005778398828112,0.4413588753932114,2.0,usv2|usv4,2.0,4.12620389798966,2.0,3.5908759627382065,xy
190.94,0.70064034553509,0.4414270512140729,2.0,usv2|usv4,2.0,4.126255868073263,2.0,3.5909194431008173,xy
190.95000000000002,0.6844813597353231,0.4413447032574263,2.0,usv2|usv4,2.0,4.1263572512582884,2.0,3.5910087726437054,xy
190.96,0.6845179524134918,0.4414126760528312,2.0,usv2|usv4,2.0,4.126409381024707,2.0,3.5910517941572033,xy
190.97,0.684560285214269,0.4414822487193795,2.0,usv2|usv4,2.0,4.126461732807609,2.0,3.5910959964176787,xy
190.98,0.6846017643190555,0.44155052539966394,2.0,usv2|usv4,2.0,4.126514006217773,2.0,3.5911394660881673,xy
190.99,0.684648352331189,0.44162040062635816,2.0,usv2|usv4,2.0,4.126566359824319,2.0,3.591183805737868,xy
191.0,0.7324235329421334,0.441536612970814,2.0,usv2|usv4,2.0,4.126709232988998,2.0,3.5912969741053367,xy
191.01,0.7325615168100577,0.44160628044033595,2.0,usv2|usv4,2.0,4.126761804754092,2.0,3.591341606886482,xy
191.02,0.7326866566299027,0.44167465737968103,2.0,usv2|usv4,2.0,4.126814193647022,2.0,3.5913850829315472,xy
191.03,0.7328278648159045,0.4417446277245909,2.0,usv2|usv4,2.0,4.126866743233343,2.0,3.5914293930775996,xy
191.04,0.7329508458858024,0.4418133097391899,2.0,usv2|usv4,2.0,4.126919363514788,2.0,3.5914737982503393,xy
191.05,0.7458620127047981,0.44173096687457414,2.0,usv2|usv4,2.0,4.127056573403028,2.0,3.5915882800693124,xy
191.06,0.7460287921018118,0.4417994434594735,2.0,usv2|usv4,2.0,4.127109370477683,2.0,3.59163247058671,xy
191.07,0.7462002176554381,0.4418695087187398,2.0,usv2|usv4,2.0,4.127162220443335,2.0,3.5916771980299536,xy
191.08,0.7463762787957905,0.44193829048116334,2.0,usv2|usv4,2.0,4.127214897194896,2.0,3.5917209259989655,xy
191.09,0.7465322660654581,0.4420086600976588,2.0,usv2|usv4,2.0,4.127267726462746,2.0,3.591765372922303,xy
191.1,0.7058835881915148,0.44192487987293333,2.0,usv2|usv4,2.0,4.127262689858373,2.0,3.5917667914487095,xy
191.11,0.7059770268384887,0.4419950398099655,2.0,usv2|usv4,2.0,4.1273153893129955,2.0,3.591810723399968,xy
191.12,0.7060854962791487,0.4420639206910711,2.0,usv2|usv4,2.0,4.127367948588289,2.0,3.591854357439515,xy
191.13,0.706182352463663,0.44213438526759236,2.0,usv2|usv4,2.0,4.127420627766377,2.0,3.591898868707315,xy
191.14000000000001,0.7062830254914739,0.4422035725135528,2.0,usv2|usv4,2.0,4.127473209365383,2.0,3.5919432797980133,xy
191.15,0.6418479564410825,0.44212121713524355,2.0,usv2|usv4,2.0,4.1274850394787945,2.0,3.5919652059425107,xy
191.16,0.6418512770017856,0.4421901964962181,2.0,usv2|usv4,2.0,4.127537469412452,2.0,3.5920083970109316,xy
191.17000000000002,0.6418400011586269,0.44226075575009055,2.0,usv2|usv4,2.0,4.1275901599881175,2.0,3.5920526274155864,xy
191.18,0.6418436562009974,0.442330041572389,2.0,usv2|usv4,2.0,4.127642913617072,2.0,3.5920971751860438,xy
191.19,0.6418358715673238,0.44240090690833117,2.0,usv2|usv4,2.0,4.127695592068963,2.0,3.5921411102959406,xy
191.20000000000002,0.66794271708229,0.4423171139666674,2.0,usv2|usv4,2.0,4.127719079208551,2.0,3.592154734265502,xy
191.21,0.667968903683257,0.44238776758496506,2.0,usv2|usv4,2.0,4.127771527597511,2.0,3.5921981460956647,xy
191.22,0.6679942481944119,0.442457151333148,2.0,usv2|usv4,2.0,4.127823845787465,2.0,3.5922413167140643,xy
191.23000000000002,0.6680236065258321,0.4425281112849204,2.0,usv2|usv4,2.0,4.12787627928949,2.0,3.5922853685332585,xy
191.24,0.6680542504963084,0.442597802683049,2.0,usv2|usv4,2.0,4.127928764628588,2.0,3.592329995023277,xy
191.25,0.6760119497557182,0.44251541676116923,2.0,usv2|usv4,2.0,4.128018434796524,2.0,3.5924047226974953,xy
191.26,0.6760659804610105,0.44258489777739396,2.0,usv2|usv4,2.0,4.128070978141494,2.0,3.5924487825625318,xy
191.27,0.6761067880937162,0.4426559519894173,2.0,usv2|usv4,2.0,4.128123524248717,2.0,3.59249276702689,xy
191.28,0.676163814037531,0.44272574074843546,2.0,usv2|usv4,2.0,4.128176073585,2.0,3.5925364640524027,xy
191.29,0.6762076191456198,0.44279710270042855,2.0,usv2|usv4,2.0,4.128228611300071,2.0,3.5925800322395083,xy
191.3,0.6477036993609817,0.4427132768414776,2.0,usv2|usv4,2.0,4.128295929627533,2.0,3.5926415517815076,xy
191.31,0.6477135151706944,0.4427844249304675,2.0,usv2|usv4,2.0,4.128348614591067,2.0,3.592685846564107,xy
191.32,0.6477260998928892,0.4428543103833094,2.0,usv2|usv4,2.0,4.1284014638320805,2.0,3.592730732388974,xy
191.33,0.6477394442995295,0.4429257664350516,2.0,usv2|usv4,2.0,4.128454143060908,2.0,3.5927747821298217,xy
191.34,0.647752108831805,0.44299596082292214,2.0,usv2|usv4,2.0,4.1285065269123145,2.0,3.592817289080571,xy
191.35,0.642225541104686,0.44291352597707245,2.0,usv2|usv4,2.0,4.128555230011798,2.0,3.5928586237577926,xy
191.36,0.6422342803141129,0.4429835074506468,2.0,usv2|usv4,2.0,4.128607888263826,2.0,3.5929026013936687,xy
191.37,0.642248720731793,0.44305505717965366,2.0,usv2|usv4,2.0,4.12866054949733,2.0,3.5929468429578333,xy
191.38,0.642247120898695,0.4431253476784963,2.0,usv2|usv4,2.0,4.128713313962962,2.0,3.5929918732123425,xy
191.39000000000001,0.64226079348773,0.44319720674389623,2.0,usv2|usv4,2.0,4.128765971835838,2.0,3.5930362773591287,xy
191.4,0.6443288109437538,0.4431133277783434,2.0,usv2|usv4,2.0,4.128847181295633,2.0,3.5931047052956138,xy
191.41,0.6443405258895037,0.4431849707369327,2.0,usv2|usv4,2.0,4.128899944533373,2.0,3.5931487570821483,xy
191.42000000000002,0.6443741259302173,0.4432553566656498,2.0,usv2|usv4,2.0,4.128952963084512,2.0,3.5931938404978543,xy
191.43,0.6443883269635882,0.44332730915699836,2.0,usv2|usv4,2.0,4.129005762883862,2.0,3.5932377439370033,xy
191.44,0.6444048271602042,0.44339800530761814,2.0,usv2|usv4,2.0,4.129058482830762,2.0,3.593281159526859,xy
191.45000000000002,0.6619994710037534,0.44331550287933497,2.0,usv2|usv4,2.0,4.12908890235765,2.0,3.5933020764229364,xy
191.46,0.662054409936058,0.44338598355148096,2.0,usv2|usv4,2.0,4.129142030353068,2.0,3.593347747789999,xy
191.47,0.6620943345092739,0.4434580289852387,2.0,usv2|usv4,2.0,4.129194773384445,2.0,3.593392192344659,xy
191.48000000000002,0.6621345408012906,0.44352881996705357,2.0,usv2|usv4,2.0,4.129247523285365,2.0,3.5934369748301496,xy
191.49,0.6621661930289445,0.4436011762774781,2.0,usv2|usv4,2.0,4.129300308405363,2.0,3.593481702863041,xy
191.5,0.6923679073203015,0.4435172240765144,2.0,usv2|usv4,2.0,4.1293307890906785,2.0,3.593501270506987,xy
191.51,0.6924358519158401,0.4435893619463389,2.0,usv2|usv4,2.0,4.129383424126814,2.0,3.593545680165097,xy
191.52,0.6925093009117881,0.4436602470652298,2.0,usv2|usv4,2.0,4.129435779221595,2.0,3.5935886901964,xy
191.53,0.6925792910967022,0.4437326959837594,2.0,usv2|usv4,2.0,4.129488420513261,2.0,3.593632725084472,xy
191.54,0.6926463914938039,0.44380389261300063,2.0,usv2|usv4,2.0,4.129540587637824,2.0,3.593675332998878,xy
191.55,0.6972847748529759,0.44372130373561763,2.0,usv2|usv4,2.0,4.129573763053503,2.0,3.5937022586967733,xy
191.56,0.697363331640779,0.4437922822922998,2.0,usv2|usv4,2.0,4.129626379344133,2.0,3.5937469847392483,xy
191.57,0.6974399502917966,0.44386482327987803,2.0,usv2|usv4,2.0,4.129678902096639,2.0,3.5937912478582836,xy
191.58,0.6975493182871049,0.4439361134317049,2.0,usv2|usv4,2.0,4.129731694261363,2.0,3.5938362506498525,xy
191.59,0.6976287487494155,0.44400896678505897,2.0,usv2|usv4,2.0,4.12978420726634,2.0,3.5938801016320023,xy
191.6,0.7034532579533355,0.44392492131897704,2.0,usv2|usv4,2.0,4.129804749222407,2.0,3.593894452902996,xy
191.61,0.7035357138221826,0.44399755381597994,2.0,usv2|usv4,2.0,4.129857098484479,2.0,3.593938749647599,xy
191.62,0.7036196935438049,0.44406893678314874,2.0,usv2|usv4,2.0,4.129909675631878,2.0,3.5939842577736045,xy
191.63,0.703704720612429,0.4441418817955484,2.0,usv2|usv4,2.0,4.129962016275699,2.0,3.5940287025581097,xy
191.64000000000001,0.7037953994254144,0.4442135775614378,2.0,usv2|usv4,2.0,4.130014357322543,2.0,3.5940729746401137,xy
191.65,0.6731157807970329,0.4441308832263702,2.0,usv2|usv4,2.0,4.13001903464926,2.0,3.5940817984452123,xy
191.66,0.6731494558487192,0.4442023582963218,2.0,usv2|usv4,2.0,4.130071400549888,2.0,3.5941262040025967,xy
191.67000000000002,0.6731861329823983,0.4442753943783169,2.0,usv2|usv4,2.0,4.13012362208684,2.0,3.5941698184992856,xy
191.68,0.673199028677518,0.44434718232788495,2.0,usv2|usv4,2.0,4.130175625728203,2.0,3.594212492199037,xy
191.69,0.6732374358044146,0.4444205322181129,2.0,usv2|usv4,2.0,4.130227836709023,2.0,3.59425576839997,xy
191.70000000000002,0.6647716112509932,0.4443363735867769,2.0,usv2|usv4,2.0,4.1302246620147,2.0,3.5942519528557044,xy
191.71,0.6647743581114712,0.44440950013039854,2.0,usv2|usv4,2.0,4.130276662789214,2.0,3.594295694725232,xy
191.72,0.6648053731387776,0.44448137954244543,2.0,usv2|usv4,2.0,4.130328807545635,2.0,3.59434027924656,xy
191.73000000000002,0.6648141779066756,0.4445548200232021,2.0,usv2|usv4,2.0,4.130380800396345,2.0,3.594384141562543,xy
191.74,0.6648226234943675,0.4446270135196637,2.0,usv2|usv4,2.0,4.130432830693972,2.0,3.5944279648094466,xy
191.75,0.6890562832475476,0.4445441946385001,2.0,usv2|usv4,2.0,4.130502638959611,2.0,3.5944821576827235,xy
191.76,0.6890986685927389,0.44461616478616145,2.0,usv2|usv4,2.0,4.130554501360175,2.0,3.5945249727582507,xy
191.77,0.6891452778156552,0.4446896952222578,2.0,usv2|usv4,2.0,4.1306064778132106,2.0,3.5945681074849447,xy
191.78,0.6892071831207414,0.44476197953014757,2.0,usv2|usv4,2.0,4.130658605518362,2.0,3.594612165508303,xy
191.79,0.6892560880096766,0.4448358251742533,2.0,usv2|usv4,2.0,4.1307105765584975,2.0,3.5946558981790733,xy
191.8,0.7073571775673347,0.4447515336317331,2.0,usv2|usv4,2.0,4.130748900416774,2.0,3.594683886606711,xy
191.81,0.7074352883088539,0.4448251533713119,2.0,usv2|usv4,2.0,4.13080075810616,2.0,3.5947272631053178,xy
191.82,0.7074900809932375,0.4448975277542296,2.0,usv2|usv4,2.0,4.130852468318239,2.0,3.594769841349182,xy
191.83,0.707565935569085,0.44497146281147565,2.0,usv2|usv4,2.0,4.130904318125126,2.0,3.594812806338019,xy
191.84,0.707646518662179,0.4450441525586852,2.0,usv2|usv4,2.0,4.130956159518892,2.0,3.5948561232871463,xy
191.85,0.7106459947262557,0.44496119002075785,2.0,usv2|usv4,2.0,4.131009398079286,2.0,3.594900361375914,xy
191.86,0.7107142171552641,0.445033653736198,2.0,usv2|usv4,2.0,4.131061010082135,2.0,3.5949434984941444,xy
191.87,0.7107870544763564,0.4451076775298255,2.0,usv2|usv4,2.0,4.131112844920399,2.0,3.59498721663532,xy
191.88,0.7108839656947705,0.44518045667898754,2.0,usv2|usv4,2.0,4.1311648057484565,2.0,3.595031181599224,xy
191.89000000000001,0.7109586321019543,0.4452547970411292,2.0,usv2|usv4,2.0,4.131216640877668,2.0,3.595074458385831,xy
191.9,0.7175494010315405,0.44517035301637964,2.0,usv2|usv4,2.0,4.13131919508167,2.0,3.595160243052293,xy
191.91,0.7176578622456132,0.4452444648546176,2.0,usv2|usv4,2.0,4.131371205911426,2.0,3.5952033896417754,xy
191.92000000000002,0.7177151945229787,0.44531733265272727,2.0,usv2|usv4,2.0,4.1314226379813075,2.0,3.5952444200356424,xy
191.93,0.7178096196907343,0.4453917611511437,2.0,usv2|usv4,2.0,4.131474640611346,2.0,3.595287231203221,xy
191.94,0.7179118830330444,0.44546494558424676,2.0,usv2|usv4,2.0,4.131526757357021,2.0,3.5953307714194076,xy
191.95000000000002,0.7194585694948068,0.4453818203095812,2.0,usv2|usv4,2.0,4.131638130338798,2.0,3.5954253842782147,xy
191.96,0.7195544304130189,0.4454547759970807,2.0,usv2|usv4,2.0,4.131690179969086,2.0,3.5954687867870283,xy
191.97,0.7196636898722797,0.44552929191714,2.0,usv2|usv4,2.0,4.131742463926804,2.0,3.5955127848843853,xy
191.98000000000002,0.7197599413981051,0.4456025643013678,2.0,usv2|usv4,2.0,4.131794527933107,2.0,3.5955558635436877,xy
191.99,0.7198705810814772,0.44567739811403406,2.0,usv2|usv4,2.0,4.131846859330246,2.0,3.595599730664173,xy
192.0,0.7223272505483254,0.44559278222910587,2.0,usv2|usv4,2.0,4.131725337177437,2.0,3.5954924690916044,xy
192.01,0.7224143527834707,0.44566738484263574,2.0,usv2|usv4,2.0,4.1317770467713775,2.0,3.595535510226487,xy
192.02,0.7224904741332258,0.4457407444070087,2.0,usv2|usv4,2.0,4.13182855412808,2.0,3.5955782688027296,xy
192.03,0.7225784705416103,0.4458156649878581,2.0,usv2|usv4,2.0,4.131880303771982,2.0,3.59562205650229,xy
192.04,0.7226533076394689,0.44588934244542516,2.0,usv2|usv4,2.0,4.131932094718423,2.0,3.5956658501586687,xy
192.05,0.7455131557249606,0.44580603543314423,2.0,usv2|usv4,2.0,4.131949946543538,2.0,3.595675715928976,xy
192.06,0.7456232997851727,0.44587948139973593,2.0,usv2|usv4,2.0,4.132001368511687,2.0,3.5957183448587458,xy
192.07,0.7457421889362995,0.4459544879995203,2.0,usv2|usv4,2.0,4.1320529591602275,2.0,3.5957614275863965,xy
