t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
81.74,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.231424649979485,1.0,,1.5719539573845158,,,
81.75,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2443197677433346,1.0,,1.5718991080939457,,,
81.76,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2445681595148186,1.0,,1.5719356356359053,,,
81.77,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2447934549443478,1.0,,1.5719722202280724,,,
81.78,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2450213253784668,1.0,,1.5720088619583845,,,
81.79,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.245267546838533,1.0,,1.5720455609147657,,,
81.8,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2385995741531066,1.0,,1.57199071482041,,,
81.81,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.238820461693176,1.0,,1.5720272402337954,,,
81.82000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2390620152067446,1.0,,1.5720638226941632,,,
81.83,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.239280190403479,1.0,,1.5721004622894463,,,
81.84,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2395023484304328,1.0,,1.5721371591075632,,,
81.85000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2601829427971503,1.0,,1.5720823162088629,,,
81.86,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2604336694367502,1.0,,1.5721188394940466,,,
81.87,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2606844995891824,1.0,,1.572155419822988,,,
81.88,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2609371013781332,1.0,,1.572192057283615,,,
81.89,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.261208511795415,1.0,,1.572228751963842,,,
81.9,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2771618379738021,1.0,,1.5721739122602383,,,
81.91,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2774404169448386,1.0,,1.5722104334175921,,,
81.92,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2777158303721978,1.0,,1.5722470116154792,,,
81.93,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.278014058133799,1.0,,1.5722836469418235,,,
81.94,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2782930322695496,1.0,,1.572320339484534,,,
81.95,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2969017814242492,1.0,,1.5722655029754684,,,
81.96000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2972039678596576,1.0,,1.5723020220053643,,,
81.97,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2975121578416258,1.0,,1.57233859807257,,,
81.98,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2978192604168306,1.0,,1.5723752312650043,,,
81.99,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2981464828733897,1.0,,1.5724119216705716,,,
82.0,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.295785389827972,1.0,,1.572357088355486,,,
82.01,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2960903718994776,1.0,,1.572393605258296,,,
82.02,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2963944682966868,1.0,,1.5724301791951925,,,
82.03,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2966980103220827,1.0,,1.5724668102540895,,,
82.04,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2970019637257308,1.0,,1.5725034985228876,,,
82.05,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.308920870938838,1.0,,1.5724486684012233,,,
82.06,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.30923964477081,1.0,,1.5724851831773188,,,
82.07000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3095813952102187,1.0,,1.5725217549842783,,,
82.08,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3099003897880113,1.0,,1.5725583839100112,,,
82.09,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3102227747531692,1.0,,1.572595070042413,,,
82.10000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.307124910335725,1.0,,1.5725402431136124,,,
82.11,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.307440615987228,1.0,,1.572576755763365,,,
82.12,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3077563115442001,1.0,,1.5726133254407597,,,
82.13,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3080737755289717,1.0,,1.572649952233701,,,
82.14,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3083901188481375,1.0,,1.5726866362300795,,,
82.15,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3124250138011937,1.0,,1.572631812493585,,,
82.16,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3127461233847735,1.0,,1.5726683230173661,,,
82.17,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3130720102553972,1.0,,1.5727048905655676,,,
82.18,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3133974916966238,1.0,,1.57274151522609,,,
82.19,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3137209199403843,1.0,,1.5727781970868187,,,
82.2,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2741292690251178,1.0,,1.5727233765420718,,,
82.21000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.274392003677966,1.0,,1.572759884940253,,,
82.22,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2746520076576948,1.0,,1.5727964503596337,,,
82.23,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2749155799483154,1.0,,1.5728330728881093,,,
82.24,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2751797055473486,1.0,,1.5728697526135609,,,
82.25,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3416854662682265,1.0,,1.572814935260005,,,
82.26,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3420444541903354,1.0,,1.5728514415329573,,,
82.27,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3424089742560905,1.0,,1.5728880048238885,,,
82.28,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3427738534949152,1.0,,1.5729246252206899,,,
82.29,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3431389485054313,1.0,,1.5729613028112375,,,
82.3,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3476903195080792,1.0,,1.5729064886483146,,,
82.31,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.348067324852033,1.0,,1.5729429927964094,,,
82.32000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3484402531501192,1.0,,1.5729795539592633,,,
82.33,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.34881417574607,1.0,,1.5730161722247624,,,
82.34,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3491722584565926,1.0,,1.5730528476807788,,,
82.35000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.335151017114038,1.0,,1.572998036707932,,,
82.36,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3355040358748895,1.0,,1.57303453873154,,,
82.37,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3358558554280384,1.0,,1.5730710977666877,,,
82.38,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3362069770303158,1.0,,1.5731077139012568,,,
82.39,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3365587923277211,1.0,,1.5731443872231146,,,
82.4,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3107058266462652,1.0,,1.5730895794397868,,,
82.41,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.311017158524586,1.0,,1.5731260793392792,,,
82.42,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3113307954428308,1.0,,1.5731626362470923,,,
82.43,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3116424707414582,1.0,,1.5731992502511036,,,
82.44,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3119576461343796,1.0,,1.5732359214391753,,,
82.45,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3134618850739452,1.0,,1.5731811168448095,,,
82.46000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3137740685416102,1.0,,1.5732176146205572,,,
82.47,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3140867109708831,1.0,,1.5732541694014073,,,
82.48,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3144020993967873,1.0,,1.5732907812752321,,,
82.49,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.314718265600053,1.0,,1.5733274503298904,,,
82.5,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.315273066955317,1.0,,1.5732726489239297,,,
82.51,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3155871327931683,1.0,,1.573309144576303,,,
82.52,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3159023946620114,1.0,,1.573345697230561,,,
82.53,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3162159798809956,1.0,,1.5733823069745718,,,
82.54,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3165449113242247,1.0,,1.5734189738961886,,,
82.55,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3277772107746002,1.0,,1.5733641756780767,,,
82.56,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3281722092191894,1.0,,1.5734006692074465,,,
82.57000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3285583752251127,1.0,,1.5734372197354838,,,
82.58,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3289594359289478,1.0,,1.573473827350052,,,
82.59,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3293638935643375,1.0,,1.5735104921389997,,,
82.60000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.291398925544226,1.0,,1.5734556971081806,,,
82.61,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2917222967606174,1.0,,1.573492188514917,,,
82.62,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.292064761200429,1.0,,1.5735287369171045,,,
82.63,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2924013551072653,1.0,,1.5735653424026017,,,
82.64,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2927389250762544,1.0,,1.5736020050592525,,,
82.65,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2656617492548046,1.0,,1.5735472132151695,,,
82.66,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.265957414472992,1.0,,1.573583702499643,,,
82.67,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.266246609888531,1.0,,1.573620248776352,,,
82.68,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.266531184211138,1.0,,1.5736568521331495,,,
82.69,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2668177771630846,1.0,,1.5736935126578753,,,
82.7,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2477898449332367,1.0,,1.5736387239999723,,,
82.71000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2480437035031111,1.0,,1.5736752111625534,,,
82.72,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2482840084555313,1.0,,1.5737117553141542,,,
82.73,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.248535949082969,1.0,,1.5737483565426236,,,
82.74,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2487881620263328,1.0,,1.5737850149357964,,,
82.75,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2396953749846489,1.0,,1.5737302294635176,,,
82.76,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2399292620259694,1.0,,1.5737667145045766,,,
82.77,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2401764317091581,1.0,,1.57380325653144,,,
82.78,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2404097067891577,1.0,,1.5738398556319524,,,
82.79,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.240641376607952,1.0,,1.573876511893944,,,
82.8,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2638453893086021,1.0,,1.5738217296067336,,,
82.81,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2641112419676797,1.0,,1.57385821252664,,,
82.82000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2643733793724454,1.0,,1.5738947524291367,,,
82.83,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2646469435769145,1.0,,1.5739313494020635,,,
82.84,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2649104586924418,1.0,,1.5739680035332455,,,
82.85000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2494194162426246,1.0,,1.573913224430548,,,
82.86,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2496606398116847,1.0,,1.5739497052296725,,,
82.87,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2498901119886765,1.0,,1.5739862430081728,,,
82.88,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2501123213039407,1.0,,1.5740228378538847,,,
82.89,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2503523290137717,1.0,,1.5740594898546287,,,
82.9,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3040942500821588,1.0,,1.5740047139358888,,,
82.91,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.304415236107504,1.0,,1.5740411926146003,,,
82.92,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3047233260121518,1.0,,1.5740777282694751,,,
82.93,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.305043138446172,1.0,,1.574114320988343,,,
82.94,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.3053601564556607,1.0,,1.5741509708590204,,,
82.95,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2802162570359663,1.0,,1.574096198123683,,,
82.96000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2804927083234412,1.0,,1.5741326746823519,,,
82.97,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2807652009079709,1.0,,1.5741692082139709,,,
82.98,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.281038286114304,1.0,,1.5742057988063658,,,
82.99,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2813080557612897,1.0,,1.5742424465473481,,,
83.0,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2782164319521987,1.0,,1.5741876769948577,,,
83.01,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2784837388680999,1.0,,1.5742241514338535,,,
83.02,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2787508853814527,1.0,,1.5742606828425871,,,
83.03,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.279015009683718,1.0,,1.5742972713088796,,,
83.04,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2792799120073215,1.0,,1.5743339169205381,,,
83.05,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2808223569858506,1.0,,1.57427915055034,,,
83.06,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2810960010564925,1.0,,1.5743156228700321,,,
83.07000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.281362057295923,1.0,,1.5743521521562505,,,
83.08,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.281627804043224,1.0,,1.5743887384968114,,,
83.09,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2818939640155147,1.0,,1.5744253819795169,,,
83.10000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2645573610711085,1.0,,1.5743706187910562,,,
83.11,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2648035689240673,1.0,,1.5744070889918143,,,
83.12,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2650387845033362,1.0,,1.574443616155887,,,
83.13,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2652721561872717,1.0,,1.5744802003710865,,,
83.14,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2655187492696238,1.0,,1.5745168417252104,,,
83.15,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2448830006733458,1.0,,1.5744620817179327,,,
83.16,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2450830055897024,1.0,,1.5744985498001258,,,
83.17,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.245281476393998,1.0,,1.574535074842423,,,
83.18,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2454857159961603,1.0,,1.5745716569326318,,,
83.19,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.245682091426529,1.0,,1.5746082961585448,,,
83.2,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2193114835757015,1.0,,1.5745535393318955,,,
83.21000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2194772404216578,1.0,,1.5745900052958928,,,
83.22,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.219632342613823,1.0,,1.5746265282167842,,,
83.23,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2197954197919643,1.0,,1.5746631081823725,,,
83.24,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2199596681946905,1.0,,1.5746997452804457,,,
83.25,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2391452513670405,1.0,,1.5746449916338705,,,
83.26,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2393363096285916,1.0,,1.574681455480041,,,
83.27,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2395212528984774,1.0,,1.5747179762798962,,,
83.28,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2397077398395535,1.0,,1.5747545541212338,,,
83.29,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2398974130218297,1.0,,1.5747911890918378,,,
83.3,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1730021561086905,1.0,,1.5747364386247829,,,
83.31,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.173085893305744,1.0,,1.5747729003534958,,,
83.32000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1731711591292322,1.0,,1.5748094190326842,,,
83.33,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1732530888533246,1.0,,1.5748459947501416,,,
83.34,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1733385873817872,1.0,,1.574882627593647,,,
83.35000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1985316465876172,1.0,,1.5748278803055578,,,
83.36,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1986620511312513,1.0,,1.5748643399171818,,,
83.37,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1987904836618763,1.0,,1.574900856476073,,,
83.38,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.198925666480675,1.0,,1.5749374300700199,,,
83.39,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1990669888163972,1.0,,1.574974060786797,,,
83.4,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2159071269892316,1.0,,1.5749193166771205,,,
83.41,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2160575023285058,1.0,,1.5749557741720244,,,
83.42,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2162102300542832,1.0,,1.5749922886109875,,,
83.43,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2163564290480842,1.0,,1.5750288600817939,,,
83.44,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2165073842053329,1.0,,1.5750654886722133,,,
83.45,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2182329994181267,1.0,,1.5750107477403954,,,
83.46000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2183717187315595,1.0,,1.5750472031189482,,,
83.47,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2185198086058795,1.0,,1.5750837154383526,,,
83.48,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2186584911414404,1.0,,1.575120284786388,,,
83.49,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2188084592219546,1.0,,1.57515691125082,,,
83.5,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2606946061481648,1.0,,1.5751021734963073,,,
83.51,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2609046603823049,1.0,,1.575138626758877,,,
83.52,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2611188058395408,1.0,,1.5751751369590918,,,
83.53,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2613163792265016,1.0,,1.5752117041847262,,,
83.54,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2615223920556276,1.0,,1.5752483285235408,,,
83.55,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2715239493271808,1.0,,1.57519359394578,,,
83.56,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2717494386974797,1.0,,1.5752300450927352,,,
83.57000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.271961090519598,1.0,,1.5752665531741292,,,
83.58,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2721889456983082,1.0,,1.5753031182777322,,,
83.59,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.272411338328659,1.0,,1.5753397404912992,,,
83.60000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2716522278712683,1.0,,1.5752850090897372,,,
83.61,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2718709084981055,1.0,,1.5753214581214465,,,
83.62,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2720916980545325,1.0,,1.5753579640843887,,,
83.63,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2723100594469607,1.0,,1.5753945270663292,,,
83.64,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2725321667823444,1.0,,1.575431147155019,,,
83.65,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2611366845801324,1.0,,1.5753764189291029,,,
83.66,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2613448195570516,1.0,,1.5754128658459345,,,
83.67,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2615437921997474,1.0,,1.5754493696907936,,,
83.68,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2617382995719129,1.0,,1.575485930551441,,,
83.69,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2619369639921347,1.0,,1.5755225485156237,,,
83.7,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.259519286757042,1.0,,1.5754678234648003,,,
83.71000000000001,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.259707377807351,1.0,,1.5755042682671219,,,
83.72,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.259896148771531,1.0,,1.5755407699942667,,,
83.73,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2600829188729243,1.0,,1.5755773287339905,,,
83.74,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2602770748242829,1.0,,1.5756139445740354,,,
83.75,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2547986666678659,1.0,,1.5755592226977524,,,
83.76,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2549781045804662,1.0,,1.5755956653859322,,,
83.77,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2551591565059004,1.0,,1.575632164995731,,,
83.78,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2553318592315692,1.0,,1.5756687216149001,,,
83.79,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2555235716627657,1.0,,1.575705335331177,,,
83.8,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.2299662725535012,1.0,,1.5756506166288817,,,
