t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
34.910000000000004,3.0,usv2|usv3|usv4,xy:dwell_hold,4.772096378341026,9.29751381434558,2.0,3.0,3.0,0.04185445681093352,0.7828444444445626,cruise,0.20193680235858463,0.4398633505578386,0.138149019607864,0.18121047661693523
34.92,3.0,usv2|usv3|usv4,xy:dwell_hold,4.771884397577178,9.296496548503438,2.0,3.0,3.0,0.0426538101589871,0.7827822222223404,cruise,0.2019057166002156,0.439731075074895,0.13813803921570714,0.1812514168740933
34.93,3.0,usv2|usv3|usv4,xy:dwell_hold,4.771672375305021,9.295389050891107,2.0,3.0,3.0,0.04295384917802032,0.7827200000001182,cruise,0.201874092058575,0.4395960698427965,0.13812705882355028,0.18129244671324418
34.94,3.0,usv2|usv3|usv4,xy:dwell_hold,4.771460209499523,9.29426301605944,2.0,3.0,3.0,0.043132500209161456,0.782657777777896,cruise,0.20184234968364245,0.43946043999618434,0.13811607843139342,0.1813335651725292
34.95,3.0,usv2|usv3|usv4,xy:dwell_hold,4.770308267765864,9.293940061582681,2.0,3.0,3.0,0.048194011183325766,0.7825955555556737,cruise,0.20190280069214464,0.43981825103230704,0.13810509803923654,0.18129349871791134
34.96,3.0,usv2|usv3|usv4,xy:dwell_hold,4.770094211246466,9.292770612495517,2.0,3.0,3.0,0.04815422120479524,0.7825333333334515,cruise,0.20187099869976904,0.43968236470179056,0.13809411764707968,0.18133451316891946
34.97,3.0,usv2|usv3|usv4,xy:dwell_hold,4.769880039226759,9.291660136744383,2.0,3.0,3.0,0.04843846468133848,0.7824711111112294,cruise,0.20183954905858148,0.43954820481024465,0.13808313725492283,0.1813756159123514
34.980000000000004,3.0,usv2|usv3|usv4,xy:dwell_hold,4.769665622748668,9.29048784138599,2.0,3.0,3.0,0.04843119041425298,0.7824088888890071,cruise,0.2018077213758599,0.43941211920002565,0.13807215686276597,0.18141680743329047
34.99,3.0,usv2|usv3|usv4,xy:dwell_hold,4.769451135124898,9.289380205777086,2.0,3.0,3.0,0.04871093521363822,0.7823466666667849,cruise,0.20177626179849673,0.43927783873720916,0.13806117647060911,0.1814580874027043
35.0,3.0,usv2|usv3|usv4,xy:dwell_hold,4.769272324516393,9.28895526125854,2.0,3.0,3.0,0.04847917125417468,0.7822844444445627,cruise,0.20175975569385984,0.4392506494455353,0.13805019607845226,0.1814185578533396
35.01,3.0,usv2|usv3|usv4,xy:dwell_hold,4.769058639528016,9.287855590836257,2.0,3.0,3.0,0.04873514563299289,0.7822222222223405,cruise,0.20172827449018682,0.43911630212611236,0.1380392156862954,0.1814597346353959
35.02,3.0,usv2|usv3|usv4,xy:dwell_hold,4.768844717508448,9.286721294344527,2.0,3.0,3.0,0.048848453579295806,0.7821600000001182,cruise,0.20169659614683508,0.438980933731691,0.13802823529413852,0.1815009998589645
35.03,3.0,usv2|usv3|usv4,xy:dwell_hold,4.768630745575165,9.28561877060892,2.0,3.0,3.0,0.04909626449430363,0.782097777777896,cruise,0.20166510628544815,0.4388464723526048,0.13801725490198166,0.1815423535687547
35.04,3.0,usv2|usv3|usv4,xy:dwell_hold,4.76841650264281,9.284480468833651,2.0,3.0,3.0,0.04917818542872634,0.7820355555556738,cruise,0.2016334136383713,0.4387109616002949,0.1380062745098248,0.1815837958904809
35.050000000000004,3.0,usv2|usv3|usv4,xy:dwell_hold,4.768738909500286,9.283887080720111,2.0,3.0,3.0,0.04175811843242051,0.7819733333334515,cruise,0.20157581376405245,0.43847820860833653,0.13799529411766792,0.18154450347080298
35.06,3.0,usv2|usv3|usv4,xy:dwell_hold,4.768526935860366,9.282795233963256,2.0,3.0,3.0,0.04204876699396124,0.7819111111112294,cruise,0.20154425847282217,0.43834342604106874,0.13798431372551107,0.18158584227800567
35.07,3.0,usv2|usv3|usv4,xy:dwell_hold,4.768314785736524,9.28168996706986,2.0,3.0,3.0,0.04230434499041008,0.7818488888890072,cruise,0.2015126303080821,0.43820824368464917,0.1379733333333542,0.18162726963921572
35.08,3.0,usv2|usv3|usv4,xy:dwell_hold,4.768102404354778,9.280563664404712,2.0,3.0,3.0,0.04242362640441743,0.781786666666785,cruise,0.20148089809046207,0.43807250570977446,0.13796235294119735,0.1816687853855632
35.09,3.0,usv2|usv3|usv4,xy:dwell_hold,4.7678899886087995,9.279452118820892,2.0,3.0,3.0,0.042647889029437336,0.7817244444445627,cruise,0.20144926309432792,0.4379372184125634,0.13795137254904047,0.18171038970632647
35.1,3.0,usv2|usv3|usv4,xy:dwell_hold,4.767020150801718,9.279916213255659,2.0,3.0,3.0,0.05948981007551532,0.7816622222223405,cruise,0.20151896315047518,0.4383413760922505,0.1379403921568836,0.18167006973836086
35.11,3.0,usv2|usv3|usv4,xy:dwell_hold,4.766807875623207,9.27880783155515,2.0,3.0,3.0,0.059659937222840034,0.7816000000001183,cruise,0.20148747696426472,0.4382068757881596,0.13792941176472676,0.18171156670036892
35.12,3.0,usv2|usv3|usv4,xy:dwell_hold,4.766595874299855,9.277761422303746,2.0,3.0,3.0,0.060099513848027364,0.7815377777778961,cruise,0.20145630785781227,0.43807392569421283,0.1379184313725699,0.18175315163399186
35.13,3.0,usv2|usv3|usv4,xy:dwell_hold,4.766383378628887,9.276661016683889,2.0,3.0,3.0,0.06027658213341647,0.7814755555556738,cruise,0.20142481762321762,0.43793933449092387,0.13790745098041304,0.18179482523919321
35.14,3.0,usv2|usv3|usv4,xy:dwell_hold,4.7661709359617115,9.275586440470487,2.0,3.0,3.0,0.0802978683337147,0.7814133333334516,cruise,0.20139344135306336,0.43780527779516004,0.1378964705882562,0.1818365871310863
35.15,3.0,usv2|usv3|usv4,xy:dwell_hold,4.767126992415385,9.276833484498994,2.0,3.0,3.0,0.05757373001588534,0.7813511111112295,cruise,0.2011984039892538,0.4376918906532561,0.13788549019609933,0.17978091146763797
35.160000000000004,3.0,usv2|usv3|usv4,xy:dwell_hold,4.7669174059308785,9.275726073035791,2.0,3.0,3.0,0.05758120593772814,0.7812888888890072,cruise,0.20116640944308675,0.43755610935119077,0.13787450980394245,0.17981925642512553
35.17,3.0,usv2|usv3|usv4,xy:dwell_hold,4.766707799705602,9.27463398108418,2.0,3.0,3.0,0.05767669444808979,0.781226666666785,cruise,0.2011344823656681,0.4374206302448702,0.1378635294117856,0.1798576892526056
35.18,3.0,usv2|usv3|usv4,xy:dwell_hold,4.766497920588928,9.273509310456236,2.0,3.0,3.0,0.057612537473937644,0.7811644444445628,cruise,0.20110241428237124,0.437284411306985,0.13785254901962873,0.17989620908551918
35.19,3.0,usv2|usv3|usv4,xy:dwell_hold,4.766288096289197,9.27241442730055,2.0,3.0,3.0,0.0577072638980487,0.7811022222223406,cruise,0.2010704775568672,0.43714881392606303,0.13784156862747188,0.17993481699843528
35.2,3.0,usv2|usv3|usv4,xy:dwell_hold,4.764773458695338,9.273110186440562,2.0,3.0,3.0,0.09900743407803049,0.7810400000001183,cruise,0.20119766749122583,0.4378372683705709,0.137830588235315,0.17990237859606095
35.21,3.0,usv2|usv3|usv4,xy:dwell_hold,4.764562938280862,9.272014320865907,2.0,3.0,3.0,0.09913726376394179,0.7809777777778961,cruise,0.20116601228739284,0.437703113444283,0.13781960784315814,0.17994089939327984
35.22,3.0,usv2|usv3|usv4,xy:dwell_hold,4.764352081255803,9.270878358154278,2.0,3.0,3.0,0.09916597296796668,0.7809155555556739,cruise,0.2011341949736919,0.43756811318109134,0.13780862745100128,0.1799795071594088
35.230000000000004,3.0,usv2|usv3|usv4,xy:dwell_hold,4.764141378416848,9.269775808770307,2.0,3.0,3.0,0.09929584984620579,0.7808533333334516,cruise,0.2011025305833339,0.43743384233078203,0.13779764705884442,0.18001820293511894
35.24,3.0,usv2|usv3|usv4,xy:dwell_hold,4.763930136086586,9.268611250524877,2.0,3.0,3.0,0.09926629190792755,0.7807911111112295,cruise,0.20107059743441827,0.43729819282173665,0.13778666666668757,0.18005698587569863
35.25,3.0,usv2|usv3|usv4,xy:dwell_hold,4.7633892003106375,9.26768632180454,2.0,3.0,3.0,0.10711923451685355,0.7807288888890073,cruise,0.20106418666203285,0.43731878032621585,0.1377756862745307,0.18002420598909463
35.26,3.0,usv2|usv3|usv4,xy:dwell_hold,4.7631778612663735,9.266617452021212,2.0,3.0,3.0,0.10735056195981525,0.7806666666667851,cruise,0.20103271361903907,0.43718546732204694,0.13776470588237386,0.18006289899150663
35.27,3.0,usv2|usv3|usv4,xy:dwell_hold,4.762966154897888,9.265516910242807,2.0,3.0,3.0,0.10749639469667333,0.7806044444445628,cruise,0.20100108089582033,0.43705132078286857,0.13775372549021697,0.18010167982863
35.28,3.0,usv2|usv3|usv4,xy:dwell_hold,4.76275487128607,9.264477942203536,2.0,3.0,3.0,0.10779768227634237,0.7805422222223406,cruise,0.2009696901884399,0.4369183494143881,0.13774274509806012,0.18014054793698775
35.29,3.0,usv2|usv3|usv4,xy:dwell_hold,4.762543020566894,9.263386063378782,2.0,3.0,3.0,0.10794920251473199,0.7804800000001184,cruise,0.20093805098465797,0.4367841003635934,0.13773176470590326,0.18017950404611194
35.300000000000004,3.0,usv2|usv3|usv4,xy:dwell_hold,4.762197684499206,9.26269493900245,2.0,3.0,3.0,0.11511986118120965,0.7804177777778961,cruise,0.20092824058876263,0.43678772600431964,0.13772078431374637,0.18014663352501614
35.31,3.0,usv2|usv3|usv4,xy:dwell_hold,4.761986134968025,9.261611450285669,2.0,3.0,3.0,0.11527315351995558,0.7803555555556739,cruise,0.200896606123102,0.4366535370527871,0.13770980392158952,0.18018549861250144
35.32,3.0,usv2|usv3|usv4,xy:dwell_hold,4.761774759137522,9.260555629889753,2.0,3.0,3.0,0.11549225022216487,0.7802933333334517,cruise,0.20086507946274348,0.43651985225329165,0.13769882352943266,0.18022445088617045
35.33,3.0,usv2|usv3|usv4,xy:dwell_hold,4.761563051870225,9.259470499822706,2.0,3.0,3.0,0.11564887832845663,0.7802311111112296,cruise,0.20083343672616055,0.4363855518995198,0.1376878431372758,0.18026349109272521
35.34,3.0,usv2|usv3|usv4,xy:dwell_hold,4.761351247391284,9.258378751021768,2.0,3.0,3.0,0.11579862005498487,0.7801688888890073,cruise,0.2008017770160422,0.4362511317323926,0.13767686274511895,0.18030261866347552
35.35,3.0,usv2|usv3|usv4,xy:dwell_hold,4.761421088436263,9.257055339805726,2.0,3.0,3.0,0.10856333792245253,0.7801066666667851,cruise,0.20073470633481172,0.4359685436166162,0.1376658823529621,0.18026952896694692
35.36,3.0,usv2|usv3|usv4,xy:dwell_hold,4.761209622917138,9.255963163501914,2.0,3.0,3.0,0.10871490730802522,0.7800444444445629,cruise,0.20070297022208783,0.43583377860727274,0.13765490196080524,0.18030856361066916
35.37,3.0,usv2|usv3|usv4,xy:dwell_hold,4.760998094402186,9.254868537353362,2.0,3.0,3.0,0.10886270363852388,0.7799822222223407,cruise,0.2006712224690979,0.43569892025051965,0.13764392156864838,0.1803476861195893
35.38,3.0,usv2|usv3|usv4,xy:dwell_hold,4.760787040241731,9.253816635037465,2.0,3.0,3.0,0.10914060067580011,0.7799200000001184,cruise,0.20063965465211336,0.4355649266153676,0.1376329411764915,0.18038689602457458
35.39,3.0,usv2|usv3|usv4,xy:dwell_hold,4.760575432977938,9.25272023402693,2.0,3.0,3.0,0.109293191876742,0.7798577777778962,cruise,0.20060789844507507,0.4354299558352584,0.13762196078433464,0.18042619391628079
35.4,3.0,usv2|usv3|usv4,xy:dwell_hold,4.759316335007519,9.251714043948505,2.0,3.0,3.0,0.12946477062031708,0.779795555555674,cruise,0.20065265892483097,0.4357065384531307,0.13761098039217778,0.1803930668979603
35.410000000000004,3.0,usv2|usv3|usv4,xy:dwell_hold,4.759101755413597,9.2506151435677,2.0,3.0,3.0,0.1295994863246317,0.7797333333334517,cruise,0.2006210887157121,0.43557253480010366,0.1376000000000209,0.1804322719459539
35.42,3.0,usv2|usv3|usv4,xy:dwell_hold,4.7588867166160425,9.249484358589273,2.0,3.0,3.0,0.12972090416584292,0.7796711111112296,cruise,0.20058938137162233,0.4354378105937599,0.13758901960786404,0.18047156419010257
35.43,3.0,usv2|usv3|usv4,xy:dwell_hold,4.758672010042498,9.248383416735065,2.0,3.0,3.0,0.12991533574840275,0.7796088888890074,cruise,0.2005577999368102,0.435303680726431,0.1375780392157072,0.18051094445268556
35.44,3.0,usv2|usv3|usv4,xy:dwell_hold,4.758456950363691,9.247257672179371,2.0,3.0,3.0,0.13005961801916607,0.7795466666667852,cruise,0.20052612017972024,0.43516902427788423,0.13756705882355033,0.18055041213983936
35.45,3.0,usv2|usv3|usv4,xy:dwell_hold,4.757099370818434,9.246873134169315,2.0,3.0,3.0,0.158057342509504,0.7794844444445629,cruise,0.20060056975831558,0.4355940764449348,0.13755607843139345,0.18051722498406708
35.46,3.0,usv2|usv3|usv4,xy:dwell_hold,4.756881834386383,9.245736305310777,2.0,3.0,3.0,0.15823104673818897,0.7794222222223407,cruise,0.2005690445447805,0.43546023009610096,0.1375450980392366,0.18055659921637446
35.47,3.0,usv2|usv3|usv4,xy:dwell_hold,4.7566647693849164,9.2446392159653,2.0,3.0,3.0,0.1584738979733932,0.7793600000001185,cruise,0.20053767352613372,0.4353271195458606,0.13753411764707973,0.1805960613883023
