t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
9.790000000000001,0.4220047187001703,1.053968948176782,0.0,,nan,nan,nan,nan,uncertainty_gated
9.8,0.45709204599115416,1.053834347485123,0.0,,nan,nan,nan,nan,uncertainty_gated
9.81,0.45743996699446077,1.0539389331483566,0.0,,nan,nan,nan,nan,uncertainty_gated
9.82,0.45777751512390114,1.0540423154579648,0.0,,nan,nan,nan,nan,uncertainty_gated
9.83,0.45813440281512435,1.054147299941838,0.0,,nan,nan,nan,nan,uncertainty_gated
9.84,0.4584897659917472,1.0542510809610908,0.0,,nan,nan,nan,nan,uncertainty_gated
9.85,0.4599014188201389,1.0541175958936102,0.0,,nan,nan,nan,nan,uncertainty_gated
9.86,0.46026294501641546,1.0542208739298116,0.0,,nan,nan,nan,nan,uncertainty_gated
9.870000000000001,0.4606203750496977,1.054325753218385,0.0,,nan,nan,nan,nan,uncertainty_gated
9.88,0.4609483091352262,1.0544294288276974,0.0,,nan,nan,nan,nan,uncertainty_gated
9.89,0.46129560934304153,1.0545347069489706,0.0,,nan,nan,nan,nan,uncertainty_gated
9.9,0.46208753181300605,1.0543995340256431,0.0,,nan,nan,nan,nan,uncertainty_gated
9.91,0.4624444252958618,1.054504308015719,0.0,,nan,nan,nan,nan,uncertainty_gated
9.92,0.4628211173236073,1.0546078781163581,0.0,,nan,nan,nan,nan,uncertainty_gated
9.93,0.46316923602994325,1.0547130498122268,0.0,,nan,nan,nan,nan,uncertainty_gated
9.94,0.4635040084120937,1.0548170175074956,0.0,,nan,nan,nan,nan,uncertainty_gated
9.950000000000001,0.474223548299325,1.054682964359174,0.0,,nan,nan,nan,nan,uncertainty_gated
9.96,0.47456675908859886,1.0547864288514115,0.0,,nan,nan,nan,nan,uncertainty_gated
9.97,0.4749365358691679,1.0548914940267415,0.0,,nan,nan,nan,nan,uncertainty_gated
9.98,0.47532732055131827,1.0549953549972102,0.0,,nan,nan,nan,nan,uncertainty_gated
9.99,0.4757066070949021,1.0551008179098387,0.0,,nan,nan,nan,nan,uncertainty_gated
10.0,0.47230650641815397,1.0549650810723292,0.0,,nan,nan,nan,nan,uncertainty_gated
10.01,0.47266900012327573,1.0550700396305275,0.0,,nan,nan,nan,nan,uncertainty_gated
10.02,0.47304299301491604,1.0551737937852113,0.0,,nan,nan,nan,nan,uncertainty_gated
10.03,0.4734151229521502,1.0552791489727749,0.0,,nan,nan,nan,nan,uncertainty_gated
10.040000000000001,0.47378263853045693,1.055383299647192,0.0,,nan,nan,nan,nan,uncertainty_gated
10.05,0.45182591291152213,1.0552486866760382,0.0,,nan,nan,nan,nan,uncertainty_gated
10.06,0.4521812592123575,1.0553523339226651,0.0,,nan,nan,nan,nan,uncertainty_gated
10.07,0.4525162764514202,1.0554575812963505,0.0,,nan,nan,nan,nan,uncertainty_gated
10.08,0.4528093351634719,1.0555616239653196,0.0,,nan,nan,nan,nan,uncertainty_gated
10.09,0.45313505736622556,1.0556672680186427,0.0,,nan,nan,nan,nan,uncertainty_gated
10.1,0.47683549257304586,1.0555309754744049,0.0,,nan,nan,nan,nan,uncertainty_gated
10.11,0.4772104943713284,1.0556361149439863,0.0,,nan,nan,nan,nan,uncertainty_gated
10.120000000000001,0.47758208981114253,1.0557400495232507,0.0,,nan,nan,nan,nan,uncertainty_gated
10.13,0.47794868739791285,1.0558455845828243,0.0,,nan,nan,nan,nan,uncertainty_gated
10.14,0.47830691876358183,1.0559499146446814,0.0,,nan,nan,nan,nan,uncertainty_gated
10.15,0.48386786918619423,1.055814749992152,0.0,,nan,nan,nan,nan,uncertainty_gated
10.16,0.48424111164586564,1.055919992705054,0.0,,nan,nan,nan,nan,uncertainty_gated
10.17,0.48461459761970277,1.0560254470904133,0.0,,nan,nan,nan,nan,uncertainty_gated
10.18,0.4849703786779597,1.0561295820434415,0.0,,nan,nan,nan,nan,uncertainty_gated
10.19,0.48534317818847744,1.0562354303773547,0.0,,nan,nan,nan,nan,uncertainty_gated
10.200000000000001,0.44861212166391073,1.0560985058897965,0.0,,nan,nan,nan,nan,uncertainty_gated
10.21,0.44891821470833027,1.05620384772174,0.0,,nan,nan,nan,nan,uncertainty_gated
10.22,0.44925374915833677,1.0563078795576248,0.0,,nan,nan,nan,nan,uncertainty_gated
10.23,0.44956063610987623,1.0564136144136642,0.0,,nan,nan,nan,nan,uncertainty_gated
10.24,0.44988102086306725,1.0565180436830335,0.0,,nan,nan,nan,nan,uncertainty_gated
10.25,0.43876333073870993,1.0563823559454057,0.0,,nan,nan,nan,nan,uncertainty_gated
10.26,0.439064838686308,1.056486284346078,0.0,,nan,nan,nan,nan,uncertainty_gated
10.27,0.4393543815593939,1.0565919059376718,0.0,,nan,nan,nan,nan,uncertainty_gated
10.28,0.43960511276742315,1.0566962305919139,0.0,,nan,nan,nan,nan,uncertainty_gated
10.290000000000001,0.43989407671157954,1.056802245499197,0.0,,nan,nan,nan,nan,uncertainty_gated
10.3,0.44975686326628095,1.05666479656979,0.0,,nan,nan,nan,nan,uncertainty_gated
10.31,0.4500632242983572,1.0567703050932586,0.0,,nan,nan,nan,nan,uncertainty_gated
10.32,0.4503618791498338,1.0568745247987814,0.0,,nan,nan,nan,nan,uncertainty_gated
10.33,0.4506681348489287,1.0569804257117486,0.0,,nan,nan,nan,nan,uncertainty_gated
10.34,0.45100834992494565,1.0570850415795923,0.0,,nan,nan,nan,nan,uncertainty_gated
10.35,0.4416636847429309,1.056948811979363,0.0,,nan,nan,nan,nan,uncertainty_gated
10.36,0.4418874964129766,1.0570529263913866,0.0,,nan,nan,nan,nan,uncertainty_gated
10.370000000000001,0.4421758253377432,1.057158713489424,0.0,,nan,nan,nan,nan,uncertainty_gated
10.38,0.442465322941823,1.0572632228864158,0.0,,nan,nan,nan,nan,uncertainty_gated
10.39,0.442753691648056,1.057369402653981,0.0,,nan,nan,nan,nan,uncertainty_gated
10.4,0.46362866336461356,1.0572314354228698,0.0,,nan,nan,nan,nan,uncertainty_gated
10.41,0.46395843339296927,1.0573371088679444,0.0,,nan,nan,nan,nan,uncertainty_gated
10.42,0.46432057410690475,1.057441511447398,0.0,,nan,nan,nan,nan,uncertainty_gated
10.43,0.4646510478070979,1.0575475766328097,0.0,,nan,nan,nan,nan,uncertainty_gated
10.44,0.4650224709870896,1.0576523741088404,0.0,,nan,nan,nan,nan,uncertainty_gated
10.450000000000001,0.504518067582234,1.0575156118545046,0.0,,nan,nan,nan,nan,uncertainty_gated
10.46,0.5048788983596447,1.0576199072664456,0.0,,nan,nan,nan,nan,uncertainty_gated
10.47,0.5052743654800375,1.0577258580146554,0.0,,nan,nan,nan,nan,uncertainty_gated
10.48,0.5056320457501575,1.0578305471578637,0.0,,nan,nan,nan,nan,uncertainty_gated
10.49,0.5060268546426848,1.0579368899141741,0.0,,nan,nan,nan,nan,uncertainty_gated
10.5,0.5089597684812586,1.0577998783356333,0.0,,nan,nan,nan,nan,uncertainty_gated
10.51,0.5093586978762968,1.0579057440172095,0.0,,nan,nan,nan,nan,uncertainty_gated
10.52,0.5097039965400653,1.0580102333395598,0.0,,nan,nan,nan,nan,uncertainty_gated
10.53,0.5101019014464862,1.0581164882941028,0.0,,nan,nan,nan,nan,uncertainty_gated
10.540000000000001,0.5104937078137165,1.058221374796252,0.0,,nan,nan,nan,nan,uncertainty_gated
10.55,0.4996830586963968,1.0580841128368395,0.0,,nan,nan,nan,nan,uncertainty_gated
10.56,0.500012519302488,1.0581885002529992,0.0,,nan,nan,nan,nan,uncertainty_gated
10.57,0.5003902748692272,1.0582946366729313,0.0,,nan,nan,nan,nan,uncertainty_gated
10.58,0.5006845047649033,1.0583994199412965,0.0,,nan,nan,nan,nan,uncertainty_gated
10.59,0.5010600871956141,1.058505946133176,0.0,,nan,nan,nan,nan,uncertainty_gated
10.6,0.4845188112766092,1.0583668813111982,0.0,,nan,nan,nan,nan,uncertainty_gated
10.61,0.4848635158750161,1.0584728996151984,0.0,,nan,nan,nan,nan,uncertainty_gated
10.620000000000001,0.4852034792874247,1.0585775789462186,0.0,,nan,nan,nan,nan,uncertainty_gated
10.63,0.4855477537603619,1.0586839862376687,0.0,,nan,nan,nan,nan,uncertainty_gated
10.64,0.48587178970266576,1.0587890611056212,0.0,,nan,nan,nan,nan,uncertainty_gated
10.65,0.49908713682316563,1.0586512768810925,0.0,,nan,nan,nan,nan,uncertainty_gated
10.66,0.49943790534828375,1.0587558515827198,0.0,,nan,nan,nan,nan,uncertainty_gated
10.67,0.4998043391730312,1.0588621403464233,0.0,,nan,nan,nan,nan,uncertainty_gated
10.68,0.5001851256251244,1.0589671092845918,0.0,,nan,nan,nan,nan,uncertainty_gated
10.69,0.5005618923610173,1.0590737874869265,0.0,,nan,nan,nan,nan,uncertainty_gated
10.700000000000001,0.4989828871410577,1.0589342375948432,0.0,,nan,nan,nan,nan,uncertainty_gated
10.71,0.4993464937608452,1.0590404081689344,0.0,,nan,nan,nan,nan,uncertainty_gated
10.72,0.49969739151724824,1.0591452705148021,0.0,,nan,nan,nan,nan,uncertainty_gated
10.73,0.5000706268501613,1.059251829717236,0.0,,nan,nan,nan,nan,uncertainty_gated
10.74,0.5004199369267267,1.059357086023397,0.0,,nan,nan,nan,nan,uncertainty_gated
10.75,0.5141955721179238,1.0592187893956777,0.0,,nan,nan,nan,nan,uncertainty_gated
10.76,0.5145772065698213,1.0593235445044304,0.0,,nan,nan,nan,nan,uncertainty_gated
10.77,0.5149748153438596,1.059429985004059,0.0,,nan,nan,nan,nan,uncertainty_gated
10.78,0.5153633590822442,1.0595351328077913,0.0,,nan,nan,nan,nan,uncertainty_gated
10.790000000000001,0.5157517463476349,1.0596419623444997,0.0,,nan,nan,nan,nan,uncertainty_gated
10.8,0.49618441148389836,1.0595019309507,0.0,,nan,nan,nan,nan,uncertainty_gated
10.81,0.4965456401112335,1.0596082530138105,0.0,,nan,nan,nan,nan,uncertainty_gated
10.82,0.4968929027305787,1.0597132917069017,0.0,,nan,nan,nan,nan,uncertainty_gated
10.83,0.49724433708546006,1.0598200019747874,0.0,,nan,nan,nan,nan,uncertainty_gated
10.84,0.49759519694271975,1.0599254331351564,0.0,,nan,nan,nan,nan,uncertainty_gated
10.85,0.4639445033457139,1.059786633408845,0.0,,nan,nan,nan,nan,uncertainty_gated
10.86,0.46424300998127827,1.0598915624043452,0.0,,nan,nan,nan,nan,uncertainty_gated
10.870000000000001,0.4645366689354008,1.0599981536340424,0.0,,nan,nan,nan,nan,uncertainty_gated
10.88,0.46483485777607375,1.0601034738710637,0.0,,nan,nan,nan,nan,uncertainty_gated
10.89,0.46513746004511025,1.060210453677844,0.0,,nan,nan,nan,nan,uncertainty_gated
10.9,0.4913060805184356,1.060069944585265,0.0,,nan,nan,nan,nan,uncertainty_gated
10.91,0.49164774467974814,1.0601764169804784,0.0,,nan,nan,nan,nan,uncertainty_gated
10.92,0.4919882050140565,1.0602816257475471,0.0,,nan,nan,nan,nan,uncertainty_gated
10.93,0.49233838370062977,1.0603884858695538,0.0,,nan,nan,nan,nan,uncertainty_gated
10.94,0.49268274052576577,1.0604940857041936,0.0,,nan,nan,nan,nan,uncertainty_gated
10.950000000000001,0.4840459779687756,1.0603547916793317,0.0,,nan,nan,nan,nan,uncertainty_gated
10.96,0.4843821899725259,1.060459888452816,0.0,,nan,nan,nan,nan,uncertainty_gated
10.97,0.4847190669032057,1.0605666290635694,0.0,,nan,nan,nan,nan,uncertainty_gated
10.98,0.4850516318281982,1.0606721157205052,0.0,,nan,nan,nan,nan,uncertainty_gated
10.99,0.4853806023566037,1.0607792444001478,0.0,,nan,nan,nan,nan,uncertainty_gated
11.0,0.4802514168202295,1.0606382616858185,0.0,,nan,nan,nan,nan,uncertainty_gated
11.01,0.48059086055858513,1.060744882935739,0.0,,nan,nan,nan,nan,uncertainty_gated
11.02,0.48092218418681204,1.0608502559330595,0.0,,nan,nan,nan,nan,uncertainty_gated
11.03,0.4812550927827444,1.0609572643876404,0.0,,nan,nan,nan,nan,uncertainty_gated
11.040000000000001,0.4815912260305578,1.0610630271503274,0.0,,nan,nan,nan,nan,uncertainty_gated
11.05,0.4811486077579886,1.0609232471769803,0.0,,nan,nan,nan,nan,uncertainty_gated
11.06,0.48148415091302343,1.0610285060561264,0.0,,nan,nan,nan,nan,uncertainty_gated
11.07,0.48181703237390516,1.0611353944112014,0.0,,nan,nan,nan,nan,uncertainty_gated
11.08,0.4821698239293294,1.0612410419135831,0.0,,nan,nan,nan,nan,uncertainty_gated
11.09,0.4825098354478294,1.0613483177913163,0.0,,nan,nan,nan,nan,uncertainty_gated
11.1,0.4993479755119582,1.061206865821296,0.0,,nan,nan,nan,nan,uncertainty_gated
11.11,0.49971136812109107,1.0613136341829814,0.0,,nan,nan,nan,nan,uncertainty_gated
11.120000000000001,0.5000717073386369,1.0614191660078744,0.0,,nan,nan,nan,nan,uncertainty_gated
11.13,0.5004418727348813,1.061526321017937,0.0,,nan,nan,nan,nan,uncertainty_gated
11.14,0.5008018182305205,1.0616322414037092,0.0,,nan,nan,nan,nan,uncertainty_gated
11.15,0.4971602546848962,1.0614919834357646,0.0,,nan,nan,nan,nan,uncertainty_gated
11.16,0.497533276271185,1.061597399188749,0.0,,nan,nan,nan,nan,uncertainty_gated
11.17,0.49789692623812776,1.0617044334174015,0.0,,nan,nan,nan,nan,uncertainty_gated
11.18,0.49827089747875075,1.0618102366302056,0.0,,nan,nan,nan,nan,uncertainty_gated
11.19,0.49863528413936276,1.0619176578069318,0.0,,nan,nan,nan,nan,uncertainty_gated
11.200000000000001,0.48239455059192765,1.061775741233469,0.0,,nan,nan,nan,nan,uncertainty_gated
11.21,0.48273708341233385,1.0618826547509312,0.0,,nan,nan,nan,nan,uncertainty_gated
11.22,0.48306958763118574,1.0619883404361188,0.0,,nan,nan,nan,nan,uncertainty_gated
11.23,0.4834118041907781,1.0620956400209378,0.0,,nan,nan,nan,nan,uncertainty_gated
11.24,0.4838035106768178,1.0622017131575199,0.0,,nan,nan,nan,nan,uncertainty_gated
11.25,0.4686158906721759,1.0620609848038887,0.0,,nan,nan,nan,nan,uncertainty_gated
11.26,0.4688984443382214,1.062166552628275,0.0,,nan,nan,nan,nan,uncertainty_gated
11.27,0.46921261968975436,1.0622737306761396,0.0,,nan,nan,nan,nan,uncertainty_gated
11.28,0.46953873461183443,1.062379684890092,0.0,,nan,nan,nan,nan,uncertainty_gated
11.290000000000001,0.4698529843908979,1.062487249292037,0.0,,nan,nan,nan,nan,uncertainty_gated
11.3,0.46047322142587627,1.0623448730377765,0.0,,nan,nan,nan,nan,uncertainty_gated
11.31,0.46078205724834564,1.062451929590676,0.0,,nan,nan,nan,nan,uncertainty_gated
11.32,0.46110078913111796,1.0625577645860755,0.0,,nan,nan,nan,nan,uncertainty_gated
11.33,0.46140962523262524,1.0626652066091644,0.0,,nan,nan,nan,nan,uncertainty_gated
11.34,0.4617130145545194,1.0627714280366363,0.0,,nan,nan,nan,nan,uncertainty_gated
11.35,0.4513697923466079,1.0626302366086016,0.0,,nan,nan,nan,nan,uncertainty_gated
11.36,0.45163352257019446,1.062735952109194,0.0,,nan,nan,nan,nan,uncertainty_gated
11.370000000000001,0.4519189219312944,1.0628432717842438,0.0,,nan,nan,nan,nan,uncertainty_gated
11.38,0.45217551626796904,1.0629493726918082,0.0,,nan,nan,nan,nan,uncertainty_gated
11.39,0.4524605556857831,1.0630570781155604,0.0,,nan,nan,nan,nan,uncertainty_gated
11.4,0.40336661232399484,1.062914247348473,0.0,,nan,nan,nan,nan,uncertainty_gated
11.41,0.4035652131883273,1.0630214446960606,0.0,,nan,nan,nan,nan,uncertainty_gated
11.42,0.4037481799695361,1.0631274248415947,0.0,,nan,nan,nan,nan,uncertainty_gated
11.43,0.40394671600159326,1.0632350070536762,0.0,,nan,nan,nan,nan,uncertainty_gated
11.44,0.40413345644490123,1.063341372695786,0.0,,nan,nan,nan,nan,uncertainty_gated
11.450000000000001,0.40450122003071487,1.0631997252496692,0.0,,nan,nan,nan,nan,uncertainty_gated
11.46,0.4047036807997613,1.0633055844085966,0.0,,nan,nan,nan,nan,uncertainty_gated
11.47,0.40491037303827276,1.0634130434219713,0.0,,nan,nan,nan,nan,uncertainty_gated
11.48,0.4051353771505219,1.063519287086172,0.0,,nan,nan,nan,nan,uncertainty_gated
11.49,0.40534246746603464,1.0636271312384762,0.0,,nan,nan,nan,nan,uncertainty_gated
11.5,0.3913433156878256,1.0634838513405056,0.0,,nan,nan,nan,nan,uncertainty_gated
11.51,0.3915245866365267,1.0635911871602464,0.0,,nan,nan,nan,nan,uncertainty_gated
11.52,0.3917070923940652,1.0636973086525894,0.0,,nan,nan,nan,nan,uncertainty_gated
11.53,0.39188871991002433,1.0638050287291623,0.0,,nan,nan,nan,nan,uncertainty_gated
11.540000000000001,0.39203156183007287,1.0639115348591264,0.0,,nan,nan,nan,nan,uncertainty_gated
11.55,0.4102848038701825,1.063769438233792,0.0,,nan,nan,nan,nan,uncertainty_gated
11.56,0.41048550712403153,1.0638754373755823,0.0,,nan,nan,nan,nan,uncertainty_gated
11.57,0.41069442590158933,1.063983033376897,0.0,,nan,nan,nan,nan,uncertainty_gated
11.58,0.41090474828590406,1.0640894161956342,0.0,,nan,nan,nan,nan,uncertainty_gated
11.59,0.41111375806391137,1.064197396727625,0.0,,nan,nan,nan,nan,uncertainty_gated
11.6,0.3877225506356627,1.0640536732596102,0.0,,nan,nan,nan,nan,uncertainty_gated
11.61,0.38790958984987106,1.0641611451802273,0.0,,nan,nan,nan,nan,uncertainty_gated
11.620000000000001,0.3880901531887646,1.064267404536005,0.0,,nan,nan,nan,nan,uncertainty_gated
11.63,0.38827710039273017,1.0643752601093084,0.0,,nan,nan,nan,nan,uncertainty_gated
11.64,0.3884754365965366,1.0644819033125277,0.0,,nan,nan,nan,nan,uncertainty_gated
11.65,0.36640582477753925,1.0643393641615633,0.0,,nan,nan,nan,nan,uncertainty_gated
11.66,0.3665308064366735,1.064445499915567,0.0,,nan,nan,nan,nan,uncertainty_gated
11.67,0.3666713076091083,1.0645532305226217,0.0,,nan,nan,nan,nan,uncertainty_gated
11.68,0.36681827927654664,1.0646597491907803,0.0,,nan,nan,nan,nan,uncertainty_gated
11.69,0.36695904432346693,1.0647678637266211,0.0,,nan,nan,nan,nan,uncertainty_gated
11.700000000000001,0.39410324046478584,1.0646237023916916,0.0,,nan,nan,nan,nan,uncertainty_gated
11.71,0.3942933688872642,1.064731308020649,0.0,,nan,nan,nan,nan,uncertainty_gated
11.72,0.3944780145953035,1.0648377020382476,0.0,,nan,nan,nan,nan,uncertainty_gated
11.73,0.3946681891396296,1.0649456907236883,0.0,,nan,nan,nan,nan,uncertainty_gated
11.74,0.39487128818055606,1.0650524678594702,0.0,,nan,nan,nan,nan,uncertainty_gated
11.75,0.38376376464684947,1.0649094926781282,0.0,,nan,nan,nan,nan,uncertainty_gated
11.76,0.3839599743566386,1.0650157619403144,0.0,,nan,nan,nan,nan,uncertainty_gated
11.77,0.3841454747677777,1.06512362476336,0.0,,nan,nan,nan,nan,uncertainty_gated
11.78,0.3843070330296307,1.0652302762346582,0.0,,nan,nan,nan,nan,uncertainty_gated
11.790000000000001,0.38449400563078223,1.0653385223947862,0.0,,nan,nan,nan,nan,uncertainty_gated
11.8,0.39845529435794086,1.0651939290020902,0.0,,nan,nan,nan,nan,uncertainty_gated
11.81,0.3986627036232389,1.0653016659477548,0.0,,nan,nan,nan,nan,uncertainty_gated
11.82,0.39885241356520357,1.065408191669548,0.0,,nan,nan,nan,nan,uncertainty_gated
11.83,0.3990621087303441,1.0655163110868746,0.0,,nan,nan,nan,nan,uncertainty_gated
11.84,0.3992663237453962,1.0656232192509014,0.0,,nan,nan,nan,nan,uncertainty_gated
11.85,0.3982320014260664,1.0654798143980926,0.0,,nan,nan,nan,nan,uncertainty_gated
11.86,0.3984551772057646,1.065586214293883,0.0,,nan,nan,nan,nan,uncertainty_gated
11.870000000000001,0.3986836150212883,1.0656942069547963,0.0,,nan,nan,nan,nan,uncertainty_gated
11.88,0.3989194754311009,1.065800988404967,0.0,,nan,nan,nan,nan,uncertainty_gated
11.89,0.39914745145248814,1.0659093638243344,0.0,,nan,nan,nan,nan,uncertainty_gated
11.9,0.39507206330753303,1.0657643442545819,0.0,,nan,nan,nan,nan,uncertainty_gated
11.91,0.39528634438517624,1.0658722101434843,0.0,,nan,nan,nan,nan,uncertainty_gated
11.92,0.3955165723482773,1.0659788648199184,0.0,,nan,nan,nan,nan,uncertainty_gated
11.93,0.39573034508793464,1.066087112609589,0.0,,nan,nan,nan,nan,uncertainty_gated
11.94,0.3959623960318933,1.0661941490984916,0.0,,nan,nan,nan,nan,uncertainty_gated
11.950000000000001,0.36575200911275896,1.066050320814281,0.0,,nan,nan,nan,nan,uncertainty_gated
11.96,0.36596326790070177,1.066156848663704,0.0,,nan,nan,nan,nan,uncertainty_gated
11.97,0.3661345478977189,1.0662649688105754,0.0,,nan,nan,nan,nan,uncertainty_gated
11.98,0.36625812869653535,1.0663718776030884,0.0,,nan,nan,nan,nan,uncertainty_gated
11.99,0.36642942829787406,1.0664803799449216,0.0,,nan,nan,nan,nan,uncertainty_gated
12.0,0.37646402591033834,1.0663349401188458,0.0,,nan,nan,nan,nan,uncertainty_gated
12.01,0.3766710086877155,1.0664429326085834,0.0,,nan,nan,nan,nan,uncertainty_gated
12.02,0.3768783428278574,1.0665511297540542,0.0,,nan,nan,nan,nan,uncertainty_gated
12.030000000000001,0.37708557582032326,1.0666595319887588,0.0,,nan,nan,nan,nan,uncertainty_gated
12.040000000000001,0.37724836610307405,1.0667666084364695,0.0,,nan,nan,nan,nan,uncertainty_gated
12.05,0.39829659021636843,1.0666223878568895,0.0,,nan,nan,nan,nan,uncertainty_gated
12.06,0.3985615356045288,1.0667289585211106,0.0,,nan,nan,nan,nan,uncertainty_gated
12.07,0.39880705955012025,1.0668372288462291,0.0,,nan,nan,nan,nan,uncertainty_gated
12.08,0.3990390524373292,1.0669441828813417,0.0,,nan,nan,nan,nan,uncertainty_gated
12.09,0.39928474151929866,1.0670528332923308,0.0,,nan,nan,nan,nan,uncertainty_gated
12.1,0.4233775451432304,1.066906901127915,0.0,,nan,nan,nan,nan,uncertainty_gated
12.11,0.4236444222389235,1.0670150398290668,0.0,,nan,nan,nan,nan,uncertainty_gated
12.120000000000001,0.4238810588494973,1.0671218711902635,0.0,,nan,nan,nan,nan,uncertainty_gated
12.13,0.42414678458800775,1.0672303892765451,0.0,,nan,nan,nan,nan,uncertainty_gated
12.14,0.42440168945722256,1.0673376041365013,0.0,,nan,nan,nan,nan,uncertainty_gated
12.15,0.42208798556747634,1.0671929652289551,0.0,,nan,nan,nan,nan,uncertainty_gated
12.16,0.4223484012442259,1.0672996736431002,0.0,,nan,nan,nan,nan,uncertainty_gated
12.17,0.42262376514830197,1.0674080596710744,0.0,,nan,nan,nan,nan,uncertainty_gated
12.18,0.42289278905565036,1.0675151506202756,0.0,,nan,nan,nan,nan,uncertainty_gated
12.19,0.423168356332904,1.067623916538861,0.0,,nan,nan,nan,nan,uncertainty_gated
