t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
0.54,0.030432320816546433,2.0034499239421324,2.0,usv2|usv4,2.0,3.94678967664139,2.0,3.4247987994688094,xy
0.55,0.023127671894715034,2.0032659320104034,2.0,usv2|usv4,2.0,3.9464294786310434,2.0,3.4240459916015595,xy
0.56,0.02342561172094912,2.003373550518754,2.0,usv2|usv4,2.0,3.9464293744805774,2.0,3.423612177245143,xy
0.5700000000000001,0.02377138404276348,2.0034969881552636,2.0,usv2|usv4,2.0,3.946429433070348,2.0,3.4231952538355244,xy
0.58,0.02385318308587532,2.0036090479680384,2.0,usv2|usv4,2.0,3.9464296504416163,2.0,3.4227967783439963,xy
0.59,0.024205652469580487,2.003736388316438,2.0,usv2|usv4,2.0,3.946430023767407,2.0,3.422420851917244,xy
0.6,0.027205523540517283,2.003540762504779,2.0,usv2|usv4,2.0,3.946392477479039,2.0,3.422047948245557,xy
0.61,0.027658285732024144,2.0036614550515255,2.0,usv2|usv4,2.0,3.9463925159215343,2.0,3.4217256814002597,xy
0.62,0.028011321822379483,2.0037719338446225,2.0,usv2|usv4,2.0,3.9463926988436486,2.0,3.4214337184419197,xy
0.63,0.028471941412444007,2.0038962209172664,2.0,usv2|usv4,2.0,3.946393024689849,2.0,3.4211744495817613,xy
0.64,0.028245928367336668,2.0040107791486848,2.0,usv2|usv4,2.0,3.946393485031465,2.0,3.420945743286342,xy
0.65,0.031088498179647286,2.0038286127191496,2.0,usv2|usv4,2.0,3.9463678813836123,2.0,3.420732224084679,xy
0.66,0.03179238872114691,2.0039377726136482,2.0,usv2|usv4,2.0,3.946368207661115,2.0,3.4205756524362645,xy
0.67,0.03235215671303416,2.0040594706523867,2.0,usv2|usv4,2.0,3.946368667781848,2.0,3.4204566009722974,xy
0.68,0.0336419232395379,2.004172396464473,2.0,usv2|usv4,2.0,3.9463692529251557,2.0,3.4203711152185634,xy
0.6900000000000001,0.03425717358606079,2.0042974400853506,2.0,usv2|usv4,2.0,3.9463699673946526,2.0,3.420323106191867,xy
0.7000000000000001,0.017061033894831896,2.0041059793277762,2.0,usv2|usv4,2.0,3.946513811742031,2.0,3.420434735901397,xy
0.71,0.017434979074493984,2.0042254558106407,2.0,usv2|usv4,2.0,3.946516825232338,2.0,3.4204586884956267,xy
0.72,0.017411704132872435,2.0043369920529055,2.0,usv2|usv4,2.0,3.946519962454175,2.0,3.420516968884639,xy
0.73,0.01777080898742215,2.0044595888189116,2.0,usv2|usv4,2.0,3.946523219632702,2.0,3.4206055466567125,xy
0.74,0.018782018669771288,2.004574616349503,2.0,usv2|usv4,2.0,3.9465265942151038,2.0,3.420722605853298,xy
0.75,0.016397129075306185,2.0043936700081573,2.0,usv2|usv4,2.0,3.9465497743211153,2.0,3.4208850265388655,xy
0.76,0.021110983066245165,2.004504007308792,2.0,usv2|usv4,2.0,3.946553644998944,2.0,3.4210527350529554,xy
0.77,0.021621995303115434,2.0046244823930937,2.0,usv2|usv4,2.0,3.946557640622118,2.0,3.42124792703579,xy
0.78,0.023910278975406377,2.0047380744770105,2.0,usv2|usv4,2.0,3.9465617537515434,2.0,3.4214625544576447,xy
0.79,0.02448110126857302,2.00486148316998,2.0,usv2|usv4,2.0,3.946565985774419,2.0,3.4216967828517273,xy
0.8,0.029314104456345576,2.0046730189991684,2.0,usv2|usv4,2.0,3.946701224888782,2.0,3.422058194548987,xy
0.81,0.029979813943909382,2.0047916376390194,2.0,usv2|usv4,2.0,3.9467073318327786,2.0,3.4223226269948235,xy
0.8200000000000001,0.025898341439019545,2.0049039754247238,2.0,usv2|usv4,2.0,3.9467135581208104,2.0,3.4226000958023257,xy
0.8300000000000001,0.02645498709406154,2.005025354720842,2.0,usv2|usv4,2.0,3.946719896915361,2.0,3.422881883655029,xy
0.84,0.02838965006599783,2.0051407353728266,2.0,usv2|usv4,2.0,3.946726350539106,2.0,3.42316575257071,xy
0.85,0.04094380620670438,2.0049606814043077,2.0,usv2|usv4,2.0,3.946962788927474,2.0,3.4236484347407026,xy
0.86,0.039147573738798125,2.0050719123358225,2.0,usv2|usv4,2.0,3.9469721961259574,2.0,3.423937455728443,xy
0.87,0.03972955270447057,2.005191501129602,2.0,usv2|usv4,2.0,3.9469817166463574,2.0,3.424221259010027,xy
0.88,0.04203231702798779,2.005305591739337,2.0,usv2|usv4,2.0,3.9469913531235785,2.0,3.4244972961727664,xy
0.89,0.04265525458359782,2.0054277949816073,2.0,usv2|usv4,2.0,3.9470011077143408,2.0,3.4247646614468645,xy
0.9,0.0527879530393859,2.0052415662897514,2.0,usv2|usv4,2.0,3.9470945221589204,2.0,3.4250817795671282,xy
0.91,0.05346772404355509,2.005359564054402,2.0,usv2|usv4,2.0,3.9471054345327534,2.0,3.4253251003596996,xy
0.92,0.05458234125914412,2.005472506515223,2.0,usv2|usv4,2.0,3.9471164595393637,2.0,3.425553802642851,xy
0.93,0.05527765007126187,2.005592981407049,2.0,usv2|usv4,2.0,3.9471275967107102,2.0,3.425767348136291,xy
0.9400000000000001,0.05576573837098175,2.005708616939939,2.0,usv2|usv4,2.0,3.9471388455395005,2.0,3.4259645580264935,xy
0.9500000000000001,0.04901594371561749,2.0055292585194415,2.0,usv2|usv4,2.0,3.947105097090825,2.0,3.4261106916438275,xy
0.96,0.047667319283293874,2.005641171459366,2.0,usv2|usv4,2.0,3.9471160926033697,2.0,3.4262706263080416,xy
0.97,0.04826580026489797,2.0057601002671737,2.0,usv2|usv4,2.0,3.947127197523698,2.0,3.426404735203769,xy
0.98,0.04799357554364091,2.005874560989338,2.0,usv2|usv4,2.0,3.947138411255392,2.0,3.4265165838855527,xy
0.99,0.0485763992062954,2.0059958489802434,2.0,usv2|usv4,2.0,3.947149732749198,2.0,3.4266045935060254,xy
1.0,0.051082644374651064,2.00581133854824,2.0,usv2|usv4,2.0,3.9471844403226526,2.0,3.426685262516095,xy
1.01,0.051662174411519275,2.0059288763360397,2.0,usv2|usv4,2.0,3.947196207522772,2.0,3.4267221341081022,xy
1.02,0.05322495612454453,2.0060422770994344,2.0,usv2|usv4,2.0,3.947208079111774,2.0,3.426731934646553,xy
1.03,0.053816910339805436,2.0061620622837593,2.0,usv2|usv4,2.0,3.947220055485674,2.0,3.4267177346377378,xy
1.04,0.05438901061978122,2.006277877361006,2.0,usv2|usv4,2.0,3.947232133979832,2.0,3.4266796523125755,xy
1.05,0.05885174143180806,2.0060990856273815,2.0,usv2|usv4,2.0,3.947251874237534,2.0,3.426636910604056,xy
1.06,0.058555346942709065,2.0062115244214245,2.0,usv2|usv4,2.0,3.9472642236493454,2.0,3.426561005739308,xy
1.07,0.059173475306542905,2.0063299501420464,2.0,usv2|usv4,2.0,3.9472766652092135,2.0,3.426467154598395,xy
1.08,0.05948103773602705,2.006444685587706,2.0,usv2|usv4,2.0,3.947289199363364,2.0,3.426357414685858,xy
1.09,0.0601029845291894,2.0065652614799423,2.0,usv2|usv4,2.0,3.947301823273496,2.0,3.426234288807817,xy
1.1,0.060702798198568275,2.0063821050662987,2.0,usv2|usv4,2.0,3.947351313918785,2.0,3.4261332072707082,xy
1.11,0.061303780501302134,2.0064992951487546,2.0,usv2|usv4,2.0,3.947364444424598,2.0,3.4259935321261157,xy
1.12,0.06077692104799193,2.006613046111159,2.0,usv2|usv4,2.0,3.947377659407236,2.0,3.425849672507294,xy
1.1300000000000001,0.06135201930470087,2.0067322935746623,2.0,usv2|usv4,2.0,3.9473909538158356,2.0,3.4256997714481514,xy
1.1400000000000001,0.061458998566792204,2.0068482323667904,2.0,usv2|usv4,2.0,3.947404327457968,2.0,3.4255474022640224,xy
1.1500000000000001,0.028767940796172106,2.006669917024955,2.0,usv2|usv4,2.0,3.94706692186875,2.0,3.425090686990161,xy
1.16,0.028542777300526036,2.0067827659801454,2.0,usv2|usv4,2.0,3.9470773684800085,2.0,3.4249324223504267,xy
1.17,0.028864148742132924,2.0069008005597455,2.0,usv2|usv4,2.0,3.9470878900142607,2.0,3.424774455917114,xy
1.18,0.029305787768823036,2.00701574030855,2.0,usv2|usv4,2.0,3.9470984851515034,2.0,3.4246180410118576,xy
1.19,0.029631631558474144,2.007135750763272,2.0,usv2|usv4,2.0,3.9471091519984207,2.0,3.4244647584738552,xy
1.2,0.02663013123454246,2.006953683918762,2.0,usv2|usv4,2.0,3.94711087257792,2.0,3.424301246083748,xy
1.21,0.02688402165748121,2.0070706066983686,2.0,usv2|usv4,2.0,3.9471215956209083,2.0,3.42416156996956,xy
1.22,0.02913752268371102,2.0071846276131096,2.0,usv2|usv4,2.0,3.9471323830320553,2.0,3.424030543311241,xy
1.23,0.029422570351556755,2.007303448018376,2.0,usv2|usv4,2.0,3.9471432350530926,2.0,3.423911242781925,xy
1.24,0.028451891402252953,2.007419469577081,2.0,usv2|usv4,2.0,3.9471541487180315,2.0,3.42380329427855,xy
1.25,0.0264541463181068,2.0072415639779018,2.0,usv2|usv4,2.0,3.947099345669188,2.0,3.4236487557116706,xy
1.26,0.023852121520482803,2.007354736476345,2.0,usv2|usv4,2.0,3.947109851432915,2.0,3.4235646858552164,xy
1.27,0.02406367199696096,2.0074724618785784,2.0,usv2|usv4,2.0,3.9471204151556356,2.0,3.4234909698307163,xy
1.28,0.02112001909659928,2.0075875537245707,2.0,usv2|usv4,2.0,3.947131040638028,2.0,3.4234319625157354,xy
1.29,0.021278677252419925,2.007707107483848,2.0,usv2|usv4,2.0,3.9471417216183022,2.0,3.4233831731070916,xy
1.3,0.01872853726153935,2.0075259330930217,2.0,usv2|usv4,2.0,3.9472093387143334,2.0,3.4234016994485827,xy
1.31,0.01888366710534503,2.007642647532693,2.0,usv2|usv4,2.0,3.947220579635546,2.0,3.4233781868950914,xy
1.32,0.019076087578312032,2.007756878215097,2.0,usv2|usv4,2.0,3.947231876914917,2.0,3.4233674536488943,xy
1.33,0.01923512994433689,2.007875354149649,2.0,usv2|usv4,2.0,3.947243228274471,2.0,3.4233705928541514,xy
1.34,0.01914922408240515,2.007991428436705,2.0,usv2|usv4,2.0,3.9472546339273196,2.0,3.4233873447398335,xy
1.35,0.025054455080997864,2.0078138813983286,2.0,usv2|usv4,2.0,3.9472694667466337,2.0,3.4234137669291944,xy
1.36,0.023827869032959848,2.0079273117319,2.0,usv2|usv4,2.0,3.9472810013271302,2.0,3.42345747073262,xy
1.37,0.023981372271476592,2.008044789358432,2.0,usv2|usv4,2.0,3.9472925865140467,2.0,3.423510071185314,xy
1.3800000000000001,0.023434235923890614,2.008159994250572,2.0,usv2|usv4,2.0,3.9473042246411634,2.0,3.4235730841169096,xy
1.3900000000000001,0.023566975748686516,2.008279173826259,2.0,usv2|usv4,2.0,3.947315912658486,2.0,3.423644094904976,xy
1.4000000000000001,0.028588892581008548,2.008098741560776,2.0,usv2|usv4,2.0,3.9474190502072126,2.0,3.423803664142163,xy
1.41,0.028763852009753905,2.008215291827469,2.0,usv2|usv4,2.0,3.9474315031686675,2.0,3.423891180094949,xy
1.42,0.02893999730569593,2.0083296865697804,2.0,usv2|usv4,2.0,3.9474440066674803,2.0,3.42398582589518,xy
1.43,0.029119132605025518,2.008447881009652,2.0,usv2|usv4,2.0,3.947456560840229,2.0,3.42408691737583,xy
1.44,0.029326256177120993,2.008563985876324,2.0,usv2|usv4,2.0,3.9474691657533594,2.0,3.4241932649337774,xy
1.45,0.04533894378248083,2.0083867568779827,2.0,usv2|usv4,2.0,3.9474112335617213,2.0,3.424233162897091,xy
1.46,0.045620760899507555,2.008503271428751,2.0,usv2|usv4,2.0,3.947423439901347,2.0,3.4243463982481805,xy
1.47,0.04588842232310948,2.0086206145032444,2.0,usv2|usv4,2.0,3.947435695328839,2.0,3.424462662608596,xy
1.48,0.046315665014018834,2.008735642858509,2.0,usv2|usv4,2.0,3.9474479979182386,2.0,3.4245810611928946,xy
1.49,0.046594608589132336,2.00885457250831,2.0,usv2|usv4,2.0,3.9474603492256644,2.0,3.4247002848260975,xy
1.5,0.02571382008351282,2.0086745198300844,2.0,usv2|usv4,2.0,3.947492385781056,2.0,3.4248458425301065,xy
1.51,0.02585493027543566,2.0087909944759788,2.0,usv2|usv4,2.0,3.9475049729391056,2.0,3.424962938282222,xy
1.52,0.026088030970524066,2.0089052966736514,2.0,usv2|usv4,2.0,3.947517608413847,2.0,3.425076638102875,xy
1.53,0.02621923543218568,2.00902330850519,2.0,usv2|usv4,2.0,3.9475302944870605,2.0,3.4251849897670676,xy
1.54,0.027207651871364605,2.00913922259836,2.0,usv2|usv4,2.0,3.947543029835127,2.0,3.425285833604617,xy
1.55,0.018179174718435324,2.0089623199393833,2.0,usv2|usv4,2.0,3.9473282302983788,2.0,3.4251943581279183,xy
1.56,0.017039894657162644,2.0090759362425934,2.0,usv2|usv4,2.0,3.947339572598011,2.0,3.425283891651923,xy
1.57,0.017162490227852614,2.0091930899994983,2.0,usv2|usv4,2.0,3.947350961071151,2.0,3.4253646226183903,xy
1.58,0.0167574429958199,2.0093082640227466,2.0,usv2|usv4,2.0,3.947362400164504,2.0,3.4254375759600078,xy
1.59,0.016871386926542352,2.0094269108906246,2.0,usv2|usv4,2.0,3.947373887395576,2.0,3.4255019034496166,xy
1.6,0.02524824352868275,2.0092474707977086,2.0,usv2|usv4,2.0,3.947450664237223,2.0,3.4256185286901037,xy
1.61,0.025421744354478217,2.0093638204054125,2.0,usv2|usv4,2.0,3.9474626651610056,2.0,3.425667805556002,xy
1.62,0.025681177592265514,2.0094782951470975,2.0,usv2|usv4,2.0,3.9474747120279416,2.0,3.4257095610742088,xy
1.6300000000000001,0.025858071220926385,2.009596094124474,2.0,usv2|usv4,2.0,3.9474868053315184,2.0,3.4257438420219484,xy
1.6400000000000001,0.025831923424478726,2.0097120753925735,2.0,usv2|usv4,2.0,3.9474989441173616,2.0,3.425771107911567,xy
1.6500000000000001,0.04469173188722713,2.0095354153302165,2.0,usv2|usv4,2.0,3.9477477964127647,2.0,3.425997051807126,xy
1.6600000000000001,0.045018524624569164,2.00964922821376,2.0,usv2|usv4,2.0,3.947761487826295,2.0,3.4260109996234536,xy
1.67,0.04529815597226657,2.009766230687704,2.0,usv2|usv4,2.0,3.9477752217774,2.0,3.426018292138019,xy
1.68,0.04532603100847855,2.0098815033128155,2.0,usv2|usv4,2.0,3.9477889986842376,2.0,3.4260199693305537,xy
1.69,0.045609669036532526,2.0099999159652886,2.0,usv2|usv4,2.0,3.9478028163245877,2.0,3.4260143821317155,xy
1.7,0.059022955276684344,2.0098209861076195,2.0,usv2|usv4,2.0,3.9480520623121365,2.0,3.426194243309527,xy
1.71,0.05936991684217569,2.009937238781316,2.0,usv2|usv4,2.0,3.9480673669409403,2.0,3.4261781459255967,xy
1.72,0.059709479827849535,2.01005184014345,2.0,usv2|usv4,2.0,3.9480827095369904,2.0,3.426156700598844,xy
1.73,0.06004352368792782,2.010169464054548,2.0,usv2|usv4,2.0,3.948098091332974,2.0,3.426130098530556,xy
1.74,0.06034339119678439,2.010285481093375,2.0,usv2|usv4,2.0,3.948113511821627,2.0,3.42609866228229,xy
1.75,0.08523735346035552,2.010109046224788,2.0,usv2|usv4,2.0,3.9482247151315635,2.0,3.426129998350318,xy
1.76,0.08564675695367864,2.01022301067238,2.0,usv2|usv4,2.0,3.948240759601843,2.0,3.426089670679156,xy
1.77,0.08611678443505597,2.010339890570951,2.0,usv2|usv4,2.0,3.9482568386661128,2.0,3.426045230071382,xy
1.78,0.08658195099564314,2.010455229766183,2.0,usv2|usv4,2.0,3.9482729527057607,2.0,3.425998263872943,xy
1.79,0.08704782702155262,2.0105734459182276,2.0,usv2|usv4,2.0,3.948289100488908,2.0,3.425949702819011,xy
1.8,0.05680491655533015,2.010394948230197,2.0,usv2|usv4,2.0,3.94805145794864,2.0,3.4256855505696957,xy
1.81,0.057099762239265724,2.0105111250040117,2.0,usv2|usv4,2.0,3.948066229458692,2.0,3.42563282632513,xy
1.82,0.05752845928650881,2.0106258204063168,2.0,usv2|usv4,2.0,3.9480810312007653,2.0,3.425578006742094,xy
1.83,0.05782339479700802,2.0107432985814544,2.0,usv2|usv4,2.0,3.9480958658009606,2.0,3.4255243710860643,xy
1.84,0.05805571276946232,2.010859330307483,2.0,usv2|usv4,2.0,3.9481107314870845,2.0,3.4254735727697025,xy
1.85,0.07484190626754983,2.010683104626938,2.0,usv2|usv4,2.0,3.9483297003062843,2.0,3.425604293334463,xy
1.86,0.07523624631578799,2.010797187608341,2.0,usv2|usv4,2.0,3.9483457584234563,2.0,3.4255614912235965,xy
1.87,0.07563006761293783,2.010913967117659,2.0,usv2|usv4,2.0,3.948361844718487,2.0,3.4255226837653967,xy
1.8800000000000001,0.07596773246465756,2.0110293502503014,2.0,usv2|usv4,2.0,3.948377957736685,2.0,3.4254898100136115,xy
1.8900000000000001,0.07636354547776163,2.0111473997995803,2.0,usv2|usv4,2.0,3.948394095831552,2.0,3.425461471363892,xy
1.9000000000000001,0.08661882654145532,2.010969272967842,2.0,usv2|usv4,2.0,3.9484611913473855,2.0,3.4254794318821054,xy
1.9100000000000001,0.08706873937148955,2.0110853899254666,2.0,usv2|usv4,2.0,3.9484776566331465,2.0,3.425463518403019,xy
1.92,0.08748781915371315,2.011200155434379,2.0,usv2|usv4,2.0,3.948494148506702,2.0,3.425454858927269,xy
1.93,0.08794118122218363,2.01131751107884,2.0,usv2|usv4,2.0,3.9485106639015672,2.0,3.4254522923378645,xy
1.94,0.08837645813662613,2.011433542892703,2.0,usv2|usv4,2.0,3.948527204165425,2.0,3.4254565005622877,xy
1.95,0.08092857199136007,2.0112575118240725,2.0,usv2|usv4,2.0,3.948357085308247,2.0,3.4253005741308953,xy
1.96,0.08136126846907735,2.0113716883296013,2.0,usv2|usv4,2.0,3.948372684708021,2.0,3.425317815256739,xy
1.97,0.08175755515741283,2.011488384897915,2.0,usv2|usv4,2.0,3.9483883051272124,2.0,3.425339620942106,xy
1.98,0.08218700425908823,2.0116037954732375,2.0,usv2|usv4,2.0,3.9484039492173952,2.0,3.4253675670756945,xy
1.99,0.08258846325975991,2.0117217024940977,2.0,usv2|usv4,2.0,3.9484196164019796,2.0,3.4254009160480043,xy
2.0,0.11811350415443006,2.0115438972369026,2.0,usv2|usv4,2.0,3.9484642549364355,2.0,3.4254511111010646,xy
2.0100000000000002,0.11869921005527068,2.0116599668640562,2.0,usv2|usv4,2.0,3.948480107348503,2.0,3.4254948802358873,xy
2.02,0.11924930203970588,2.011774784387743,2.0,usv2|usv4,2.0,3.948495980908079,2.0,3.425542575063465,xy
2.0300000000000002,0.1198293166755242,2.0118920361248303,2.0,usv2|usv4,2.0,3.9485118796380045,2.0,3.425595635222161,xy
2.04,0.12038782618308397,2.0120080576595183,2.0,usv2|usv4,2.0,3.9485278021926926,2.0,3.425650521015952,xy
2.05,0.13116074050485943,2.0118322079613233,2.0,usv2|usv4,2.0,3.948747296596472,2.0,3.425885647633513,xy
2.06,0.13181018506713965,2.0119464585636564,2.0,usv2|usv4,2.0,3.9487642961143923,2.0,3.4259464581510253,xy
2.07,0.1324438162343767,2.0120630860864237,2.0,usv2|usv4,2.0,3.948781318699223,2.0,3.426007813721049,xy
2.08,0.13305839951170875,2.012178511772969,2.0,usv2|usv4,2.0,3.948798363129573,2.0,3.426069151315229,xy
2.09,0.13368765856108375,2.012296295881538,2.0,usv2|usv4,2.0,3.9488154322813136,2.0,3.4261322802791505,xy
2.1,0.1045382932224562,2.0121187718494076,2.0,usv2|usv4,2.0,3.9486286705456495,2.0,3.426024449329008,xy
2.11,0.1050158172747155,2.012234803934039,2.0,usv2|usv4,2.0,3.9486447841430943,2.0,3.426085614097611,xy
2.12,0.1054965801950503,2.0123496594745554,2.0,usv2|usv4,2.0,3.9486609212817365,2.0,3.4261458833664356,xy
2.13,0.10598168971252557,2.0124668224074473,2.0,usv2|usv4,2.0,3.948677080923042,2.0,3.426202237038899,xy
2.14,0.10646016385173632,2.0125828261561227,2.0,usv2|usv4,2.0,3.948693264603804,2.0,3.4262548348779003,xy
2.15,0.10194630417180278,2.0124071457820167,2.0,usv2|usv4,2.0,3.948589556552637,2.0,3.4261985019653545,xy
2.16,0.10239791285857817,2.01252145507668,2.0,usv2|usv4,2.0,3.9486052102874853,2.0,3.4262417720682765,xy
2.17,0.10285267073253952,2.0126380247148963,2.0,usv2|usv4,2.0,3.9486208851400177,2.0,3.4262806956652097,xy
2.18,0.10330686254648169,2.0127534561052376,2.0,usv2|usv4,2.0,3.948636581056183,2.0,3.426315698453002,xy
2.19,0.10377098330895512,2.012871133427461,2.0,usv2|usv4,2.0,3.9486522985594856,2.0,3.4263464579436764,xy
2.2,0.15820572180263306,2.012693857091222,2.0,usv2|usv4,2.0,3.9490007736818975,2.0,3.426647003222373,xy
2.21,0.15892212532503963,2.0128098593459636,2.0,usv2|usv4,2.0,3.949018095911392,2.0,3.4266713664785895,xy
2.22,0.15965383597600902,2.0129247418727263,2.0,usv2|usv4,2.0,3.949035440661417,2.0,3.426693139449527,xy
2.23,0.16037011145662156,2.013041828341142,2.0,usv2|usv4,2.0,3.9490528030669676,2.0,3.4267102853091,xy
2.24,0.1610850001435151,2.0131578087965303,2.0,usv2|usv4,2.0,3.9490701851967103,2.0,3.426724409207309,xy
2.25,0.18531124121100212,2.0129822867498786,2.0,usv2|usv4,2.0,3.9492192665000556,2.0,3.4268426101145963,xy
2.2600000000000002,0.18615920693312143,2.013096642325501,2.0,usv2|usv4,2.0,3.9492372930272777,2.0,3.4268506629706694,xy
2.27,0.1869835219587535,2.0132131630909647,2.0,usv2|usv4,2.0,3.949255338549412,2.0,3.4268551197520147,xy
2.2800000000000002,0.187830115559784,2.013328592901752,2.0,usv2|usv4,2.0,3.949273404489868,2.0,3.4268570759405375,xy
2.29,0.18865477747065934,2.013446176781817,2.0,usv2|usv4,2.0,3.9492914875156604,2.0,3.4268555217666883,xy
2.3000000000000003,0.16501733919106187,2.013269119949006,2.0,usv2|usv4,2.0,3.9491230005737648,2.0,3.4266933689514367,xy
2.31,0.16572808074858036,2.0133850984573427,2.0,usv2|usv4,2.0,3.949140277905752,2.0,3.4266854357455516,xy
2.32,0.16645392730541966,2.013499999160888,2.0,usv2|usv4,2.0,3.9491575741607545,2.0,3.4266752443739326,xy
2.33,0.1671759492816355,2.0136170192977807,2.0,usv2|usv4,2.0,3.949174887199664,2.0,3.426662465098201,xy
2.34,0.16784818035661442,2.013732972400242,2.0,usv2|usv4,2.0,3.949192217031006,2.0,3.4266473546262297,xy
2.35,0.17442472712540794,2.0135575986001966,2.0,usv2|usv4,2.0,3.9494270711781265,2.0,3.4268233619433324,xy
2.36,0.1752201193028617,2.0136719903402884,2.0,usv2|usv4,2.0,3.949445409002278,2.0,3.4268096592964725,xy
2.37,0.17594970083998454,2.0137884695282193,2.0,usv2|usv4,2.0,3.949463762186888,2.0,3.42679578309216,xy
2.38,0.1767153826804327,2.013903892071653,2.0,usv2|usv4,2.0,3.9494821311123363,2.0,3.4267839669688094,xy
2.39,0.17745909545370434,2.0140213936056144,2.0,usv2|usv4,2.0,3.9495005145586886,2.0,3.426773578294154,xy
2.4,0.15538100070892366,2.0138445323509337,2.0,usv2|usv4,2.0,3.9494112749494623,2.0,3.4266787746484084,xy
2.41,0.15602702181838984,2.0139604918983065,2.0,usv2|usv4,2.0,3.9494292201693586,2.0,3.4266731706295723,xy
2.42,0.15672087720117034,2.014075403684068,2.0,usv2|usv4,2.0,3.9494471805577454,2.0,3.426671126010065,xy
2.43,0.15736961261881935,2.014192365837573,2.0,usv2|usv4,2.0,3.949465153870722,2.0,3.4266713050118818,xy
2.44,0.15793146354963036,2.01430828861442,2.0,usv2|usv4,2.0,3.9494831384792652,2.0,3.4266733708934094,xy
2.45,0.1638401708703836,2.0141330537803084,2.0,usv2|usv4,2.0,3.9493861610566854,2.0,3.426574065199188,xy
2.46,0.16446642678386453,2.0142474733783016,2.0,usv2|usv4,2.0,3.949403677151063,2.0,3.426581489428402,xy
2.47,0.16513554291780325,2.014363916897238,2.0,usv2|usv4,2.0,3.9494212072000696,2.0,3.4265917576985707,xy
2.48,0.1657947550517671,2.0144793277242443,2.0,usv2|usv4,2.0,3.949438749141982,2.0,3.4266044168522187,xy
2.49,0.16645546404819025,2.014596756172805,2.0,usv2|usv4,2.0,3.949456302954867,2.0,3.4266194984195275,xy
2.5,0.17096382616067865,2.0144200700486987,2.0,usv2|usv4,2.0,3.949656520150232,2.0,3.426799364361754,xy
2.5100000000000002,0.17164816936764793,2.014536014376494,2.0,usv2|usv4,2.0,3.9496748709661476,2.0,3.426819666801373,xy
2.52,0.1722925846183717,2.0146509315132226,2.0,usv2|usv4,2.0,3.9496932333526638,2.0,3.426841786608219,xy
2.5300000000000002,0.17298643877308872,2.014767842575377,2.0,usv2|usv4,2.0,3.94971160961089,2.0,3.426866350399683,xy
2.54,0.1736535457908284,2.0148837329003912,2.0,usv2|usv4,2.0,3.949729998979461,2.0,3.426892920577183,xy
2.5500000000000003,0.13822105440353483,2.014708628455902,2.0,usv2|usv4,2.0,3.949548033236377,2.0,3.426757523137295,xy
2.56,0.1388157501725519,2.014823069069804,2.0,usv2|usv4,2.0,3.9495656291244097,2.0,3.426787799631076,xy
2.57,0.1393479243215881,2.0149394817004724,2.0,usv2|usv4,2.0,3.949583236173923,2.0,3.426819489080016,xy
2.58,0.13971232637166145,2.015054877353823,2.0,usv2|usv4,2.0,3.9496008511413883,2.0,3.426851356773319,xy
2.59,0.14023450750988464,2.015172240469343,2.0,usv2|usv4,2.0,3.9496184797167317,2.0,3.4268865829339354,xy
2.6,0.13130734026808585,2.014995711909725,2.0,usv2|usv4,2.0,3.949448535142777,2.0,3.4267585720106015,xy
2.61,0.13181138901377817,2.015111643916063,2.0,usv2|usv4,2.0,3.9494654240290314,2.0,3.426796467680361,xy
2.62,0.1322159782960123,2.015226561784873,2.0,usv2|usv4,2.0,3.949482323458966,2.0,3.4268343003937165,xy
2.63,0.13271102282849104,2.0153434274539883,2.0,usv2|usv4,2.0,3.949499237370635,2.0,3.4268739265464654,xy
2.64,0.13323363506211724,2.0154592838825933,2.0,usv2|usv4,2.0,3.9495161641967775,2.0,3.426914309300494,xy
2.65,0.12931443032917517,2.0152843018785385,2.0,usv2|usv4,2.0,3.949430149425908,2.0,3.426864637655504,xy
2.66,0.1297828468557953,2.01539875787772,2.0,usv2|usv4,2.0,3.9494466872213727,2.0,3.426903210926538,xy
2.67,0.1302572749106,2.0155151434812515,2.0,usv2|usv4,2.0,3.9494632375403533,2.0,3.4269410974625365,xy
2.68,0.15735219728789193,1.0177359708062417,2.0,usv2|usv4,2.0,3.9494798018949764,2.0,3.426977474250631,xy
2.69,0.15757220775518696,1.0177956641919326,2.0,usv2|usv4,2.0,3.9482989799265344,2.0,3.425973002869601,xy
2.7,0.1538981083297702,1.017707952991637,2.0,usv2|usv4,2.0,3.948304823434037,2.0,3.4259966678792777,xy
2.71,0.1541639945259543,1.0177673891483723,2.0,usv2|usv4,2.0,3.9483206343671147,2.0,3.426024513794562,xy
2.72,0.15442992340268644,1.0178258165677694,2.0,usv2|usv4,2.0,3.9483364445655793,2.0,3.42604956792814,xy
2.73,0.1547033629468598,1.0178861526189147,2.0,usv2|usv4,2.0,3.9483522779100664,2.0,3.4260717670496974,xy
2.74,0.15493642504415006,1.0179454835896216,2.0,usv2|usv4,2.0,3.948368154527204,2.0,3.4260905993532798,xy
2.75,0.16166682217274808,1.0178602183101138,2.0,usv2|usv4,2.0,3.948403637167346,2.0,3.4261206804212527,xy
2.7600000000000002,0.1619524262504293,1.0179192800498837,2.0,usv2|usv4,2.0,3.9484202879720134,2.0,3.426134637549285,xy
