t,p_true_x,p_true_y,p_true_z,v_true_x,v_true_y,v_true_z,v_body_x,v_body_y,v_body_z,vW1_x,vW1_y,vW1_z,vW2_x,vW2_y,vW2_z,err_norm_W1,err_norm_W2,cos_W1,cos_W2
0.77,219.974365234375,-229.9678497314453,-4.98392391204834,0.01220703125,-0.006103515625,-0.021839141845703125,0.6505412459373474,0.29327791929244995,0.15035180747509003,0.09638991499506898,0.7070536309485868,0.15035180747492946,0.593655043225808,-0.39596659253387045,0.1503518074749857,0.7384643502922512,0.7209193660843293,-0.3419717333987357,0.3397123198297852
0.78,219.9744873046875,-229.96791076660156,-4.984138011932373,0.01220703125,-0.006103515625,-0.021409988403320312,-0.46744656562805176,0.5240310430526733,0.13507874310016632,-0.6921569218404519,-0.1184636141949441,0.13507874310000556,0.19644191905761635,0.6741849929927418,0.1350787431004333,0.7302342728545242,0.7219582203496892,-0.5848212756660695,-0.2538495620342007
0.79,219.974609375,-229.9679718017578,-4.984347820281982,0.01220703125,-0.006103515625,-0.0209808349609375,0.9512232542037964,1.616856336593628,0.13737526535987854,-0.8667193135835327,1.6636849734081383,0.13737526535920783,1.8752319254151613,0.0505498287461693,0.13737526536003683,1.8936160572456626,1.8706009762149742,-0.5016460679782323,0.4184567990048343
0.8,219.97471618652344,-229.96803283691406,-4.984553337097168,0.01068115234375,-0.006103515625,-0.020551681518554688,-0.615333080291748,-0.579651415348053,-0.12301825731992722,0.16542485172630858,-0.8290145726736494,-0.12301825731966927,-0.8176673920869123,0.21459398684882455,-0.12301825731990847,0.8435802389031708,0.8633470320879288,0.45720263147543744,-0.36728324780019334
0.81,219.97482299804688,-229.9680938720703,-4.984755039215088,0.01068115234375,-0.006103515625,-0.020170211791992188,-0.46940821409225464,0.11641208082437515,0.00160315353423357,-0.34745232652530245,-0.33641154791805233,0.0016031535342251803,-0.14999920487305973,0.4597783023565974,0.001603153534390113,0.4876854153260963,0.49329314302835786,-0.14792687783398292,-0.38864937721625203
0.8200000000000001,219.97494506835938,-229.9681396484375,-4.984952449798584,0.01220703125,-0.00457763671875,-0.019741058349609375,-0.18456925451755524,-0.7108835577964783,0.34254568815231323,0.5051618408037915,-0.5331348555769707,0.34254568815258296,-0.7007136881710406,-0.22004905554299306,0.3425456881521844,0.808473168732578,0.8282122742394014,0.09622332549102512,-0.746318545265726
0.8300000000000001,219.9750518798828,-229.96820068359375,-4.9851460456848145,0.01068115234375,-0.006103515625,-0.019359588623046875,-0.0701393112540245,0.3491494655609131,0.04295729473233223,-0.3333058515074074,0.12542758513994687,0.042957294732211986,0.25900946518355833,0.2444155615103593,0.0429572947324375,0.3735115570341134,0.358204066026279,-0.6268062510164528,0.05385236177667229
0.84,219.9751434326172,-229.96824645996094,-4.985335826873779,0.0091552734375,-0.00457763671875,-0.018978118896484375,0.03748604655265808,0.3870297968387604,-0.07006870210170746,-0.30846721684544415,0.23673876308406486,-0.07006870210184744,0.34816632154038213,0.173140054175855,-0.07006870210162247,0.402154073508643,0.3861635872075022,-0.3026061736264004,0.4372071371882932
0.85,219.97525024414062,-229.9683074951172,-4.9855217933654785,0.01068115234375,-0.006103515625,-0.018596649169921875,-0.7935568690299988,0.2074512094259262,0.050641581416130066,-0.5961074821803881,-0.5634042742718625,0.05064158141610876,-0.24411676007798697,0.7830552432799641,0.05064158141639065,0.8267832334721846,0.8321583115643452,-0.21120878476722635,-0.45452558273632315
0.86,219.97535705566406,-229.96835327148438,-4.985703945159912,0.01068115234375,-0.00457763671875,-0.018215179443359375,0.10109154134988785,-0.37950101494789124,0.13902541995048523,0.3754908305998342,-0.11509629060920938,0.13902541995061163,-0.2684771618541043,-0.2866365879286626,0.13902541995036755,0.4123409757771377,0.4268620648887909,0.22275851742606595,-0.4541331856829709
0.87,219.97544860839844,-229.96839904785156,-4.98588228225708,0.0091552734375,-0.00457763671875,-0.017833709716796875,-0.7100016474723816,0.2809264063835144,-0.01429560873657465,-0.6140870976242885,-0.45378300914149944,-0.0142956087366281,-0.13734938582069045,0.7511039402564897,-0.014295608736321679,0.7682636512674064,0.7697602088460351,-0.20950477687424884,-0.2827927568378912
0.88,219.9755401611328,-229.9684600830078,-4.986057281494141,0.0091552734375,-0.006103515625,-0.017499923706054688,-0.4531109631061554,0.4940422475337982,0.011864107102155685,-0.6589607965987212,-0.12311769288184748,0.011864107102012538,0.17950659240550698,0.6458828694411428,0.011864107102389542,0.6789209431333215,0.6745132055720449,-0.39604943024186984,-0.18083656658214656
0.89,219.97564697265625,-229.968505859375,-4.986228942871094,0.01068115234375,-0.00457763671875,-0.0171661376953125,-0.9027790427207947,0.6043623685836792,0.2536680996417999,-0.9904245525163609,-0.4464561884775137,0.2536680996416462,0.03535527507749858,1.0858240773629166,0.25366809964217474,1.127306733290356,1.1238042064875426,-0.5573562340759622,-0.3868894858846605
0.9,219.97573852539062,-229.9685516357422,-4.986396789550781,0.0091552734375,-0.00457763671875,-0.01678466796875,-0.7070835828781128,-0.5333305597305298,-0.034643083810806274,0.07870105377820567,-0.8821648620941724,-0.03464308381058357,-0.8265882751006381,0.31805742130246034,-0.03464308381074529,0.8805196628819314,0.8960354806612597,0.30646640779005296,-0.4844782045901113
0.91,219.975830078125,-229.96859741210938,-4.986561298370361,0.0091552734375,-0.00457763671875,-0.016450881958007812,0.38099056482315063,0.7003813982009888,0.15113192796707153,-0.3930211395539587,0.6937018788873268,0.15113192796681274,0.7959169378017443,0.0469482803550625,0.15113192796713168,0.8230578031122919,0.8060600689935575,-0.5889422182090963,0.29165226992681176
0.92,219.97592163085938,-229.96864318847656,-4.986722946166992,0.0091552734375,-0.00457763671875,-0.016164779663085938,0.3403487205505371,0.39522701501846313,-0.12077639251947403,-0.1555629825819205,0.4978371075471145,-0.12077639251962519,0.5154091715745637,-0.07996882553544739,-0.12077639251947331,0.5389770576436995,0.5224178694058828,-0.17092131259275134,0.6869891081279396
0.93,219.9759979248047,-229.96868896484375,-4.986880779266357,0.00762939453125,-0.00457763671875,-0.015783309936523438,-1.311846137046814,-0.5560140013694763,-0.11230562627315521,-0.22135892045742234,-1.4075127269992862,-0.11230562627290033,-1.165368528715992,0.819760965531634,-0.11230562627294241,1.4247733410942063,1.4369324328768585,0.2520452817216795,-0.41980771819110607
0.9400000000000001,219.97608947753906,-229.96873474121094,-4.987035751342773,0.0091552734375,-0.00457763671875,-0.015497207641601562,-0.41926828026771545,0.464321494102478,-0.011817005462944508,-0.6157533081535137,-0.11058124112205805,-0.011817005463077613,0.17263799888853154,0.601312288856516,-0.011817005462735923,0.6338462300752924,0.627568918384727,-0.4257825153409567,-0.08509616676923724
0.9500000000000001,219.97616577148438,-229.96876525878906,-4.98718786239624,0.00762939453125,-0.0030517578125,-0.015211105346679688,0.855741024017334,1.1341849565505981,-0.18007804453372955,-0.5108401901563834,1.325786751585998,-0.18007804453414586,1.4150823403943436,-0.12731920697282553,-0.18007804453370282,1.4358981864824654,1.422514429233114,-0.21018349612179701,0.5623512091860212
0.96,219.97625732421875,-229.96881103515625,-4.9873366355896,0.0091552734375,-0.00457763671875,-0.0148773193359375,-0.7071406841278076,-0.18852169811725616,-0.1486961841583252,-0.2134670237398137,-0.7000144092080142,-0.14869618415823033,-0.53361274875281,0.5008450635592441,-0.1486961841581856,0.7423614216223225,0.7536290337102167,0.2567315207836743,-0.3682250151367199
0.97,219.97633361816406,-229.96885681152344,-4.98748254776001,0.00762939453125,-0.00457763671875,-0.014591217041015625,-0.19451335072517395,-0.18927323818206787,0.03892659395933151,0.05799172972312661,-0.2651353692352643,0.03892659395940198,-0.26345322262616117,0.06520892748462587,0.03892659395934103,0.27072283404693215,0.28499141383994947,0.23222597834814912,-0.6138800622873322
0.98,219.97640991210938,-229.96890258789062,-4.987625598907471,0.00762939453125,-0.00457763671875,-0.01430511474609375,0.22659265995025635,0.42823874950408936,-0.1679587960243225,-0.24401563360235934,0.41855589365635437,-0.16795879602447134,0.483318442486514,0.03370383819836085,-0.16795879602429048,0.5157292492020029,0.5013531643829093,-0.1591741962034043,0.6871385738531672
0.99,219.9764862060547,-229.96893310546875,-4.987765312194824,0.00762939453125,-0.0030517578125,-0.013971328735351562,0.3480514585971832,-0.26832446455955505,-0.21944476664066315,0.411635386620514,0.15392898890733092,-0.21944476664059112,-0.04412690496254941,-0.4372535207434985,-0.21944476664080598,0.47966981369411243,0.4831451325992693,0.7205167781101801,0.5103864629074611
1.0,219.9765625,-229.96897888183594,-4.987902641296387,0.00762939453125,-0.00457763671875,-0.01373291015625,0.03357421234250069,-0.030979864299297333,-0.006357795558869839,0.044034624543973375,0.012162713838271876,-0.006357795558861243,-0.008589802126235361,-0.04486864234710271,-0.006357795558884558,0.04074275916498408,0.0440547362956857,0.48704875219058175,0.3009914771360372
1.01,219.9766387939453,-229.96900939941406,-4.988037109375,0.00762939453125,-0.0030517578125,-0.013446807861328125,-0.3871423602104187,0.04462187737226486,0.14092057943344116,-0.24222178962484908,-0.30528499335467774,0.14092057943344155,-0.16641902879398748,0.35238477463117857,0.1409205794335471,0.4214259521561431,0.4248026277200192,-0.4304883985232512,-0.64926663441885
1.02,219.97671508789062,-229.96905517578125,-4.988169193267822,0.00762939453125,-0.00457763671875,-0.013208389282226562,-0.5943121314048767,-0.39177432656288147,-0.17583732306957245,0.019187942239084942,-0.7115657833058517,-0.17583732306942665,-0.6463947929522493,0.29810704913375174,-0.17583732306950184,0.7255439404643533,0.7387921405699069,0.49038515268262167,-0.3403023940724645
1.03,219.97679138183594,-229.96908569335938,-4.988298416137695,0.00762939453125,-0.0030517578125,-0.012922286987304688,0.25893720984458923,0.7188372611999512,-0.12249845266342163,-0.47404257550829204,0.599215410998096,-0.12249845266365741,0.7472652739470245,0.15927988738414767,-0.12249845266334543,0.7789355335541164,0.7651272660385718,-0.3259425475358091,0.5736848808956225
1.04,219.9768524169922,-229.9691162109375,-4.988425254821777,0.006103515625,-0.0030517578125,-0.012683868408203125,-0.06326809525489807,-0.20489510893821716,0.1172652617096901,0.1406964429932912,-0.16183129056631396,0.1172652617097564,-0.20744382009787216,-0.054331548666920595,0.11726526170966627,0.24538331756152448,0.2551839688593332,-0.03828279228383562,-0.735095619872787
1.05,219.9769287109375,-229.9691619873047,-4.98854923248291,0.00762939453125,-0.00457763671875,-0.01239776611328125,0.09287731349468231,-0.4044402837753296,0.16673170030117035,0.3926014386070603,-0.13439584661535808,0.16673170030129347,-0.2946327622956255,-0.2922151066695835,0.16673170030107026,0.44400856757346213,0.4540760853725305,0.2261618944643904,-0.4362731579785524
1.06,219.97698974609375,-229.9691925048828,-4.988670825958252,0.006103515625,-0.0030517578125,-0.012159347534179688,1.0223054885864258,-0.8403295874595642,0.09808827936649323,1.2530837320119808,0.4254919314950925,0.09808827936672292,-0.17491332219073932,-1.3117421823364614,0.09808827936608198,1.3231643484250792,1.325742155191067,0.2787201420309428,0.09419488016673576
1.07,219.97705078125,-229.96922302246094,-4.988790035247803,0.006103515625,-0.0030517578125,-0.011920928955078125,-0.13968878984451294,-0.006789148319512606,0.07965130358934402,-0.06788040621816326,-0.12227551557985801,0.07965130358935,-0.07941812327232185,0.11511651903424151,0.07965130358937733,0.1675511828685067,0.1722299803918815,-0.4481202659329767,-0.8076779032510707
1.08,219.9771270751953,-229.96925354003906,-4.9889068603515625,0.00762939453125,-0.0030517578125,-0.011682510375976562,0.30381307005882263,0.9727452993392944,0.02019554190337658,-0.666452831820379,0.7709581394676804,0.020195541903070536,0.9867656890927824,0.2546159945527764,0.020195541903480087,1.0268857673509502,1.0129742169244946,-0.5270738928466409,0.4475403382992468
1.09,219.97718811035156,-229.9692840576172,-4.989021301269531,0.006103515625,-0.0030517578125,-0.011444091796875,-0.18226806819438934,-0.19693559408187866,-0.012510846368968487,0.07129155255212491,-0.2586944006167236,-0.012510846368904165,-0.2634283258319489,0.051095944311789133,-0.012510846368959197,0.2638252810927281,0.27491912478005537,0.38213924146990386,-0.45277361601066135
1.1,219.9772491455078,-229.9693145751953,-4.989133358001709,0.006103515625,-0.0030517578125,-0.011205673217773438,-0.08856650441884995,-0.6006863117218018,0.04917158931493759,0.4638322212568279,-0.3918261477533248,0.04917158931512188,-0.5571796505319335,-0.24128592286412448,0.04917158931485218,0.6035780877932989,0.6145639563988095,0.4348913783870116,-0.40231539956134654
1.11,219.97731018066406,-229.96934509277344,-4.989243507385254,0.006103515625,-0.0030517578125,-0.011014938354492188,-0.5558521747589111,0.70899897813797,0.19483910501003265,-0.8954772996109579,-0.09885145324489514,0.19483910500982984,0.3097087554481167,0.8460092734277554,0.19483910501029394,0.9297319157778302,0.9249090028691739,-0.6120537593832799,-0.23759009051963456
1.12,219.9773712158203,-229.96937561035156,-4.98935079574585,0.006103515625,-0.0030517578125,-0.010728836059570312,-0.33918631076812744,-0.48542413115501404,-0.014908608980476856,0.2339019772191212,-0.5440347448289068,-0.01490860898032454,-0.5912898460230004,0.03256158040021888,-0.014908608980478215,0.5870027272913739,0.5984685529761964,0.4312000116295718,-0.47109943462027154
1.1300000000000001,219.9774169921875,-229.9694061279297,-4.989456653594971,0.00457763671875,-0.0030517578125,-0.010585784912109375,0.621204674243927,-0.37599217891693115,-0.024250036105513573,0.6468217978486261,0.3299802170733302,-0.02425003610541177,0.007621360302412637,-0.7260904190932534,-0.02425003610573027,0.7235845289684186,0.7231741710823197,0.25504119439753953,0.2892886907708764
1.1400000000000001,219.97747802734375,-229.9694366455078,-4.989560127258301,0.006103515625,-0.0030517578125,-0.010347366333007812,0.5569320321083069,-0.030742695555090904,0.0373486690223217,0.31945621905350147,0.45723750599378155,0.03734866902232256,0.2671895818586546,-0.48962040411484087,0.03734866902217995,0.5588658469703583,0.5542471410250667,0.02424081568465272,0.39522163299526164
1.1500000000000001,219.9775390625,-229.96946716308594,-4.98966121673584,0.006103515625,-0.0030517578125,-0.01010894775390625,-0.4419087767601013,0.2921246588230133,0.03720879927277565,-0.48104831926011316,-0.22183937281356683,0.037208799272694985,0.01562957127354233,0.5295053439721681,0.0372087992729324,0.5361192963263504,0.5347399195695047,-0.40686594995317243,-0.29283611774542817
1.16,219.9775848388672,-229.96949768066406,-4.989760875701904,0.00457763671875,-0.0030517578125,-0.009965896606445312,-0.2570791244506836,-0.35834214091300964,-0.1264220029115677,0.16928911797278165,-0.4072345280121267,-0.1264220029114593,-0.44000663767529286,0.0298818518656247,-0.1264220029115637,0.4517251470516847,0.4607622210866009,0.627585409042773,-0.16188727536951455
1.17,219.97764587402344,-229.9695281982422,-4.989858150482178,0.006103515625,-0.0030517578125,-0.00972747802734375,-0.25437283515930176,0.3846569061279297,0.005565505009144545,-0.46095225454357225,-0.013765650559249375,0.005565505009034238,0.19312210673891167,0.41877240357125184,0.0055655050092688315,0.4674288772377012,0.46167678291148245,-0.5156098560463854,-0.027993724063219445
1.18,219.97769165039062,-229.96954345703125,-4.989953517913818,0.00457763671875,-0.00152587890625,-0.0095367431640625,-0.4863279461860657,-0.2840985059738159,-0.0671304240822792,-0.014438206229618028,-0.5630438332003713,-0.06713042408219297,-0.4975476511549952,0.26395672890502736,-0.06713042408220567,0.5647840714462399,0.5709009124657876,0.23641708807166134,-0.33652688916558965
