t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
110.07000000000001,0.43170250561647916,0.5022292829143861,2.0,usv2|usv4,2.0,3.91247400210241,2.0,3.3960077128169637,xy
110.08,0.4321387103034987,0.502302715779051,2.0,usv2|usv4,2.0,3.9124618726038487,2.0,3.395999150435822,xy
110.09,0.43258904874170845,0.5023777231315901,2.0,usv2|usv4,2.0,3.9124503198095777,2.0,3.3959918261425615,xy
110.10000000000001,0.4592040541159729,0.5022858234988202,2.0,usv2|usv4,2.0,3.9125038194838058,2.0,3.396048089599479,xy
110.11,0.45971520280562,0.502360599606842,2.0,usv2|usv4,2.0,3.9124931451739378,2.0,3.396042161625311,xy
110.12,0.46020748580682286,0.5024341234081044,2.0,usv2|usv4,2.0,3.9124820098427913,2.0,3.3960350233808625,xy
110.13,0.4607206811538009,0.5025092194819664,2.0,usv2|usv4,2.0,3.9124704265256813,2.0,3.3960279815792687,xy
110.14,0.46123041627118716,0.5025830639946178,2.0,usv2|usv4,2.0,3.912458394186877,2.0,3.396020407358322,xy
110.15,0.4684820023249077,0.5024925637435879,2.0,usv2|usv4,2.0,3.9124210659761918,2.0,3.395992819246103,xy
110.16,0.4689697820924709,0.5025661774507378,2.0,usv2|usv4,2.0,3.9124080808261157,2.0,3.395981900659607,xy
110.17,0.4694892790355404,0.5026413614662509,2.0,usv2|usv4,2.0,3.9123946787012076,2.0,3.395972679758321,xy
110.18,0.47002355406329654,0.5027152958303684,2.0,usv2|usv4,2.0,3.9123808478349416,2.0,3.3959627262522334,xy
110.19,0.4705292220338729,0.5027908010334979,2.0,usv2|usv4,2.0,3.912366599629436,2.0,3.3959534233906776,xy
110.2,0.489605112692685,0.5026988723432356,2.0,usv2|usv4,2.0,3.912385650722633,2.0,3.3959783661539427,xy
110.21000000000001,0.4901724408280883,0.5027741435030164,2.0,usv2|usv4,2.0,3.9123707245505024,2.0,3.3959691059352344,xy
110.22,0.49074111110592966,0.5028481666978913,2.0,usv2|usv4,2.0,3.912355390943508,2.0,3.3959591643589975,xy
110.23,0.49131131243093007,0.5029237590962806,2.0,usv2|usv4,2.0,3.9123396566725437,2.0,3.395948861679582,xy
110.24000000000001,0.4918812447644739,0.5029981040021638,2.0,usv2|usv4,2.0,3.912323528103837,2.0,3.3959384203400393,xy
110.25,0.4756776604653562,0.5029075600306339,2.0,usv2|usv4,2.0,3.9123826368198014,2.0,3.3959870410785284,xy
110.26,0.4762313256053539,0.5029816710427716,2.0,usv2|usv4,2.0,3.91236592236227,2.0,3.3959758098193027,xy
110.27,0.47678619693930074,0.5030573498121028,2.0,usv2|usv4,2.0,3.912348823359463,2.0,3.3959636676447276,xy
110.28,0.47734088047577194,0.5031317824872202,2.0,usv2|usv4,2.0,3.9123313910689292,2.0,3.3959511565066283,xy
110.29,0.47789806275367985,0.5032077836901875,2.0,usv2|usv4,2.0,3.912313916683303,2.0,3.3959384403325954,xy
110.3,0.4749495721002819,0.5031158033312991,2.0,usv2|usv4,2.0,3.9123388031266333,2.0,3.3959603137765932,xy
110.31,0.47551283044557036,0.50319156763231,2.0,usv2|usv4,2.0,3.9123222726754743,2.0,3.3959485921903725,xy
110.32000000000001,0.4760778923672591,0.5032660870702228,2.0,usv2|usv4,2.0,3.9123063198673456,2.0,3.3959367142048142,xy
110.33,0.4766415139078546,0.5033421738343963,2.0,usv2|usv4,2.0,3.912290986134751,2.0,3.395926610311077,xy
110.34,0.4772043866301963,0.5034170160039585,2.0,usv2|usv4,2.0,3.912276279566809,2.0,3.395917492235952,xy
110.35000000000001,0.46549795719332326,0.503326407031433,2.0,usv2|usv4,2.0,3.9123128630337844,2.0,3.395948523290223,xy
110.36,0.46603273542666,0.5034010122311112,2.0,usv2|usv4,2.0,3.912299531315268,2.0,3.395940419231244,xy
110.37,0.4665835859630758,0.5034771836938812,2.0,usv2|usv4,2.0,3.9122868090051184,2.0,3.3959323721942027,xy
110.38,0.46713498291281136,0.5035521115807207,2.0,usv2|usv4,2.0,3.912274687740194,2.0,3.3959249486496335,xy
110.39,0.4676856400665292,0.5036286066785058,2.0,usv2|usv4,2.0,3.9122631543271678,2.0,3.3959175304825053,xy
110.4,0.4968414603425024,0.5035365524735691,2.0,usv2|usv4,2.0,3.912180654568704,2.0,3.395857163160207,xy
110.41,0.4974366923239255,0.503612807759768,2.0,usv2|usv4,2.0,3.912170112701214,2.0,3.395850379105591,xy
110.42,0.498033130717738,0.503687820367028,2.0,usv2|usv4,2.0,3.9121601269258197,2.0,3.3958443786350556,xy
110.43,0.49861394999644254,0.5037643992985551,2.0,usv2|usv4,2.0,3.9121506868292077,2.0,3.3958391803607535,xy
110.44,0.4992115795261162,0.5038411546249923,2.0,usv2|usv4,2.0,3.912141780581029,2.0,3.395834745848408,xy
110.45,0.5002469021035046,0.5037504861295895,2.0,usv2|usv4,2.0,3.9121954679557756,2.0,3.3958839422014093,xy
110.46000000000001,0.5008600533013909,0.5038254964884726,2.0,usv2|usv4,2.0,3.9121877878142874,2.0,3.3958801732048096,xy
110.47,0.5014501530053637,0.5039021850229654,2.0,usv2|usv4,2.0,3.9121801191537515,2.0,3.3958763695887035,xy
110.48,0.5020425048180885,0.503977522185119,2.0,usv2|usv4,2.0,3.9121719687014833,2.0,3.395872412329296,xy
110.49000000000001,0.5026492310129268,0.5040545338797859,2.0,usv2|usv4,2.0,3.9121633399299602,2.0,3.3958674312729706,xy
110.5,0.4680903335106116,0.5039623027754546,2.0,usv2|usv4,2.0,3.9121184056602707,2.0,3.395821142492515,xy
110.51,0.46860478605871797,0.504039070097237,2.0,usv2|usv4,2.0,3.912108651136633,2.0,3.395815362957615,xy
110.52,0.4691342794969282,0.5041144960893387,2.0,usv2|usv4,2.0,3.9120984357233892,2.0,3.395809423208481,xy
110.53,0.46964933867561987,0.5041915867085888,2.0,usv2|usv4,2.0,3.9120877658097566,2.0,3.395803487702196,xy
110.54,0.47016394866135014,0.5042673404187639,2.0,usv2|usv4,2.0,3.9120766458687584,2.0,3.395797022784282,xy
110.55,0.4871212957805443,0.5041765573932462,2.0,usv2|usv4,2.0,3.912036979099901,2.0,3.395771061355576,xy
110.56,0.4876726369052993,0.504252070970239,2.0,usv2|usv4,2.0,3.912024928534867,2.0,3.395764762015685,xy
110.57000000000001,0.48821598788939646,0.5043292398735446,2.0,usv2|usv4,2.0,3.912012442347481,2.0,3.3957570703208795,xy
110.58,0.48876208471574084,0.504405080998082,2.0,usv2|usv4,2.0,3.911999528338162,2.0,3.395748889662003,xy
110.59,0.4893216763088087,0.5044825745332737,2.0,usv2|usv4,2.0,3.9119861897438857,2.0,3.3957402486591333,xy
110.60000000000001,0.47962739365748625,0.504390241433149,2.0,usv2|usv4,2.0,3.912002481088382,2.0,3.395753675278372,xy
110.61,0.48015818034855684,0.5044674879550971,2.0,usv2|usv4,2.0,3.911988376592921,2.0,3.3957439777791176,xy
110.62,0.48068619212228914,0.5045434152316649,2.0,usv2|usv4,2.0,3.911973862008505,2.0,3.3957334578415357,xy
110.63,0.4812170156471836,0.5046209864877714,2.0,usv2|usv4,2.0,3.911958942598361,2.0,3.3957227787668747,xy
110.64,0.48175117153617497,0.5046972422059373,2.0,usv2|usv4,2.0,3.911943868870156,2.0,3.3957122386827057,xy
110.65,0.4976635877550126,0.5046063255143151,2.0,usv2|usv4,2.0,3.911794421125639,2.0,3.3955912378088873,xy
110.66,0.49821835086595884,0.5046823376750771,2.0,usv2|usv4,2.0,3.911779641943157,2.0,3.395582348638647,xy
110.67,0.49876267168247135,0.5047599859470462,2.0,usv2|usv4,2.0,3.911765389818886,2.0,3.3955735137839174,xy
110.68,0.5512586015008352,0.49721042394581605,2.0,usv2|usv4,2.0,3.91175170694537,2.0,3.39556488254049,xy
110.69,0.5518061509880846,0.49727871079351954,2.0,usv2|usv4,2.0,3.9112554804825526,2.0,3.3951556284092748,xy
110.7,0.5705300394592017,0.49720625182221534,2.0,usv2|usv4,2.0,3.911234720579924,2.0,3.3951455572630524,xy
110.71000000000001,0.571112166868916,0.49727433853639474,2.0,usv2|usv4,2.0,3.911222222722943,2.0,3.395137626313621,xy
110.72,0.5716901006569437,0.4973411102427837,2.0,usv2|usv4,2.0,3.9112103352016763,2.0,3.395129463508512,xy
110.73,0.5722750344531571,0.49740949458129347,2.0,usv2|usv4,2.0,3.9111989783323655,2.0,3.3951221227810007,xy
110.74000000000001,0.5728585335404189,0.49747656696472536,2.0,usv2|usv4,2.0,3.9111881736511576,2.0,3.395115146942851,xy
110.75,0.5900040518432089,0.49740548296598025,2.0,usv2|usv4,2.0,3.9110755056805777,2.0,3.395024742561203,xy
110.76,0.5906128805276158,0.4974723585250187,2.0,usv2|usv4,2.0,3.9110653975477376,2.0,3.395018659740864,xy
110.77,0.5911985535730228,0.49754084031272444,2.0,usv2|usv4,2.0,3.9110558240007247,2.0,3.395013221039321,xy
110.78,0.5917883532548982,0.4976080166792525,2.0,usv2|usv4,2.0,3.9110468164964267,2.0,3.3950078401515533,xy
110.79,0.5923917959824486,0.49767679766031264,2.0,usv2|usv4,2.0,3.911038259402957,2.0,3.3950038672651806,xy
110.8,0.579207916553062,0.49760416597168006,2.0,usv2|usv4,2.0,3.9110274451375493,2.0,3.3949948955723754,xy
110.81,0.5797758727091841,0.4976727451300016,2.0,usv2|usv4,2.0,3.911019805180366,2.0,3.394991814538665,xy
110.82000000000001,0.5803483038990936,0.4977400249109106,2.0,usv2|usv4,2.0,3.911012660872348,2.0,3.3949886838826506,xy
110.83,0.5809058530258546,0.49780890361850544,2.0,usv2|usv4,2.0,3.91100547786288,2.0,3.3949856407017753,xy
110.84,0.5814457854750147,0.49787648541103674,2.0,usv2|usv4,2.0,3.910997823543136,2.0,3.3949810851088684,xy
110.85000000000001,0.5733605420059179,0.4978052061049976,2.0,usv2|usv4,2.0,3.91105852504172,2.0,3.3950333939501336,xy
110.86,0.5738918351707408,0.4978725887201059,2.0,usv2|usv4,2.0,3.911050138416549,2.0,3.39502783066593,xy
110.87,0.5744476339616473,0.4979415650238769,2.0,usv2|usv4,2.0,3.911041225951433,2.0,3.3950222385726194,xy
110.88,0.5749860346188829,0.4980092497744992,2.0,usv2|usv4,2.0,3.9110318484096016,2.0,3.395015864403493,xy
110.89,0.5755429018106469,0.49807852715250867,2.0,usv2|usv4,2.0,3.9110219767333523,2.0,3.3950096553690554,xy
110.9,0.6273236413375017,0.49800570510414977,2.0,usv2|usv4,2.0,3.9109444019338784,2.0,3.394959215180067,xy
110.91,0.6279714964313078,0.4980747788391714,2.0,usv2|usv4,2.0,3.9109334951965686,2.0,3.394952783250377,xy
110.92,0.628597570305897,0.4981425659543243,2.0,usv2|usv4,2.0,3.9109221473458153,2.0,3.3949459715224455,xy
110.93,0.6292256463439428,0.49821194108523326,2.0,usv2|usv4,2.0,3.910910324487867,2.0,3.3949393606230154,xy
110.94,0.6298692969904635,0.49828003154078954,2.0,usv2|usv4,2.0,3.910898081545097,2.0,3.394931741981372,xy
110.95,0.6602274717921889,0.4982085419705184,2.0,usv2|usv4,2.0,3.9108147594304556,2.0,3.394871402849085,xy
110.96000000000001,0.6609014564134351,0.4982764308479234,2.0,usv2|usv4,2.0,3.9108014734367593,2.0,3.3948621282645397,xy
110.97,0.6615904082126632,0.49834590351842317,2.0,usv2|usv4,2.0,3.910787698289913,2.0,3.394853095599208,xy
110.98,0.6622680468301692,0.4984140958563953,2.0,usv2|usv4,2.0,3.910773504008256,2.0,3.3948435294513235,xy
110.99000000000001,0.6629582585343494,0.49848387140680905,2.0,usv2|usv4,2.0,3.9107590977059403,2.0,3.3948336979194553,xy
111.0,0.6426896007500065,0.4984108413020261,2.0,usv2|usv4,2.0,3.910741240823236,2.0,3.3948153347468804,xy
111.01,0.6433628098143088,0.49848041126681836,2.0,usv2|usv4,2.0,3.9107273038712433,2.0,3.3948056225709453,xy
111.02,0.6440220709466787,0.4985487048746267,2.0,usv2|usv4,2.0,3.9107138991708323,2.0,3.3947954083045917,xy
111.03,0.644678675075194,0.4986185780089685,2.0,usv2|usv4,2.0,3.910700979613197,2.0,3.3947867481668688,xy
111.04,0.6453513149936682,0.49868717628623194,2.0,usv2|usv4,2.0,3.9106885900146287,2.0,3.3947792321061936,xy
111.05,0.6665517655241293,0.49861546110020544,2.0,usv2|usv4,2.0,3.910678239387581,2.0,3.394779265573565,xy
111.06,0.6672507308464042,0.4986838553583062,2.0,usv2|usv4,2.0,3.910666985994779,2.0,3.3947740331922573,xy
111.07000000000001,0.6679449279242277,0.49875382578645217,2.0,usv2|usv4,2.0,3.910656331247851,2.0,3.394768096570954,xy
111.08,0.6686443785881161,0.4988225248319956,2.0,usv2|usv4,2.0,3.910646194722063,2.0,3.394762764738446,xy
111.09,0.6693591422846551,0.49889279987612967,2.0,usv2|usv4,2.0,3.9106366016860794,2.0,3.394757405171051,xy
111.10000000000001,0.6732562423245092,0.4988195440301406,2.0,usv2|usv4,2.0,3.910686607015929,2.0,3.3948046060040213,xy
111.11,0.6739666407176524,0.4988896114325969,2.0,usv2|usv4,2.0,3.9106782771551702,2.0,3.394799951251928,xy
111.12,0.674689228499841,0.49895841061833024,2.0,usv2|usv4,2.0,3.910670395413768,2.0,3.3947965376876548,xy
111.13,0.6754002661264965,0.49902878289672725,2.0,usv2|usv4,2.0,3.9106630431407496,2.0,3.3947925016132277,xy
111.14,0.6761124454014327,0.499097888084328,2.0,usv2|usv4,2.0,3.910656151078507,2.0,3.394789474770089,xy
111.15,0.66002667835883,0.49902593160564535,2.0,usv2|usv4,2.0,3.9106597771909093,2.0,3.3947908115173586,xy
111.16,0.6607059691986867,0.49909483029750124,2.0,usv2|usv4,2.0,3.910653808720197,2.0,3.394788849671791,xy
111.17,0.6613879378501596,0.49916529944939414,2.0,usv2|usv4,2.0,3.910648284303471,2.0,3.394787152939012,xy
111.18,0.6620703321061893,0.4992345042594914,2.0,usv2|usv4,2.0,3.9106432020287643,2.0,3.3947855840976127,xy
111.19,0.6627523003583063,0.49930527969954364,2.0,usv2|usv4,2.0,3.9106385449915573,2.0,3.3947843593102967,xy
111.2,0.6492088085203891,0.49923178049059375,2.0,usv2|usv4,2.0,3.9107334407656364,2.0,3.394865001993834,xy
111.21000000000001,0.6498446351944278,0.49930234612841273,2.0,usv2|usv4,2.0,3.9107285463952404,2.0,3.3948632174801263,xy
111.22,0.6505090250027469,0.4993716499191374,2.0,usv2|usv4,2.0,3.910723106391135,2.0,3.394861841078839,xy
111.23,0.651159913017706,0.49944252207766915,2.0,usv2|usv4,2.0,3.9107171713115827,2.0,3.3948597732326427,xy
111.24000000000001,0.651801426209965,0.49951213320682764,2.0,usv2|usv4,2.0,3.910710746105867,2.0,3.39485667691363,xy
111.25,0.6582750921422446,0.49943991950125566,2.0,usv2|usv4,2.0,3.9107739021212518,2.0,3.3949156479935203,xy
111.26,0.6589561374491646,0.4995093216251714,2.0,usv2|usv4,2.0,3.910766734058975,2.0,3.39491230478454,xy
111.27,0.6596283249119503,0.49958029007676463,2.0,usv2|usv4,2.0,3.910759082697323,2.0,3.3949081890712987,xy
111.28,0.6602819490269303,0.4996499996536909,2.0,usv2|usv4,2.0,3.910750959106209,2.0,3.394903638684553,xy
111.29,0.6609555286226283,0.4997212760072288,2.0,usv2|usv4,2.0,3.9107423390534524,2.0,3.394899299606782,xy
111.3,0.6722464949985344,0.4996475159158342,2.0,usv2|usv4,2.0,3.9106358032771484,2.0,3.3948144725697094,xy
111.31,0.6729328303330295,0.499718580210716,2.0,usv2|usv4,2.0,3.9106258942783274,2.0,3.3948091978256505,xy
111.32000000000001,0.6736253121880366,0.49978838758017147,2.0,usv2|usv4,2.0,3.910615505800934,2.0,3.394803718504783,xy
111.33,0.6742969259325315,0.4998597599843053,2.0,usv2|usv4,2.0,3.9106046690536465,2.0,3.3947972433185707,xy
111.34,0.6749903142286547,0.49992987603199024,2.0,usv2|usv4,2.0,3.9105933683358938,2.0,3.3947906182011653,xy
111.35000000000001,0.6545116528987969,0.499857388973527,2.0,usv2|usv4,2.0,3.9105891031981788,2.0,3.39478360638235,xy
111.36,0.6551612235854593,0.4999272934747015,2.0,usv2|usv4,2.0,3.910577684425698,2.0,3.3947758843321263,xy
111.37,0.655808471639679,0.4999987614450262,2.0,usv2|usv4,2.0,3.910566597457528,2.0,3.3947686598438627,xy
111.38,0.6564609467609472,0.5000689747364869,2.0,usv2|usv4,2.0,3.9105559732242012,2.0,3.3947611925247276,xy
111.39,0.6571090809746294,0.5001407521693032,2.0,usv2|usv4,2.0,3.9105458244206304,2.0,3.3947549556245034,xy
111.4,0.6054017941749277,0.5000667138083537,2.0,usv2|usv4,2.0,3.91069332583661,2.0,3.394869492242422,xy
111.41,0.6059737601776861,0.5001382768383933,2.0,usv2|usv4,2.0,3.9106846354822578,2.0,3.3948650994505507,xy
111.42,0.6065623440761093,0.500208586704498,2.0,usv2|usv4,2.0,3.910676450291115,2.0,3.3948615458698663,xy
111.43,0.6071369356118995,0.500280459381058,2.0,usv2|usv4,2.0,3.910668770991491,2.0,3.394858624100616,xy
111.44,0.6077217910279771,0.50035107926627,2.0,usv2|usv4,2.0,3.9106615872404022,2.0,3.3948559410581334,xy
111.45,0.5833931410256299,0.5002783025993119,2.0,usv2|usv4,2.0,3.910687110943243,2.0,3.394874277294584,xy
111.46000000000001,0.5839238629942818,0.5003487083650774,2.0,usv2|usv4,2.0,3.910680950372752,2.0,3.394871649959072,xy
111.47,0.5844572944146096,0.5004206757472291,2.0,usv2|usv4,2.0,3.910675245284435,2.0,3.394869231256368,xy
111.48,0.5849954918681171,0.5004913916405535,2.0,usv2|usv4,2.0,3.910670006140367,2.0,3.394866786188944,xy
111.49000000000001,0.5855238414390302,0.5005636699971623,2.0,usv2|usv4,2.0,3.9106652098378247,2.0,3.394864849826908,xy
111.5,0.5594793226346061,0.5004893361352133,2.0,usv2|usv4,2.0,3.9106945737989998,2.0,3.39488502394166,xy
111.51,0.5599671718139527,0.5005613976648298,2.0,usv2|usv4,2.0,3.9106906968574973,2.0,3.394883590780304,xy
111.52,0.5605034604995683,0.5006322088821158,2.0,usv2|usv4,2.0,3.910687216228686,2.0,3.394883866716565,xy
111.53,0.5609934898488739,0.5007045815486901,2.0,usv2|usv4,2.0,3.9106841757631416,2.0,3.394883820188692,xy
111.54,0.5614685268004271,0.5007757041240958,2.0,usv2|usv4,2.0,3.9106815539001323,2.0,3.394883960100887,xy
111.55,0.5701238147282535,0.5007026215216257,2.0,usv2|usv4,2.0,3.910704939159885,2.0,3.3949095828812443,xy
111.56,0.5706433819515617,0.5007735273724311,2.0,usv2|usv4,2.0,3.9107032074211494,2.0,3.3949118653562333,xy
111.57000000000001,0.5711519912440932,0.5008459937618387,2.0,usv2|usv4,2.0,3.91070140006295,2.0,3.3949136196833263,xy
111.58,0.5716416293207289,0.5009172110743134,2.0,usv2|usv4,2.0,3.910699046471029,2.0,3.394914549797648,xy
111.59,0.5721333368827525,0.5009899899056659,2.0,usv2|usv4,2.0,3.9106961448531274,2.0,3.394915028366295,xy
111.60000000000001,0.5880713961296895,0.5009153434853852,2.0,usv2|usv4,2.0,3.9107066414553344,2.0,3.3949302036584124,xy
111.61,0.5885968472871768,0.5009879029924162,2.0,usv2|usv4,2.0,3.9107027641487324,2.0,3.3949296170775978,xy
111.62,0.5891252436447284,0.5010592143413382,2.0,usv2|usv4,2.0,3.910698357793313,2.0,3.394928461177582,xy
111.63,0.5896511893011707,0.5011320864328083,2.0,usv2|usv4,2.0,3.910693434843121,2.0,3.3949265950267744,xy
111.64,0.590162716174871,0.5012037104736052,2.0,usv2|usv4,2.0,3.9106880093190535,2.0,3.3949236461996373,xy
111.65,0.5948598525949009,0.5011303055910862,2.0,usv2|usv4,2.0,3.9107138420964125,2.0,3.3949491975826844,xy
111.66,0.5953532516157558,0.5012017102690375,2.0,usv2|usv4,2.0,3.9107075483475144,2.0,3.3949449605169915,xy
111.67,0.595890632216886,0.501274674988791,2.0,usv2|usv4,2.0,3.9107007366535163,2.0,3.394941861524532,xy
111.68,0.5964153499067483,0.501346392455879,2.0,usv2|usv4,2.0,3.9106934447428587,2.0,3.3949379683358747,xy
111.69,0.5969536962635371,0.5014196710441178,2.0,usv2|usv4,2.0,3.910685656435839,2.0,3.3949346262938476,xy
111.7,0.5863528431719583,0.5013446951975251,2.0,usv2|usv4,2.0,3.910648099288861,2.0,3.394901638745457,xy
111.71000000000001,0.5868745355275659,0.5014177518973516,2.0,usv2|usv4,2.0,3.9106394741024966,2.0,3.394897225652498,xy
111.72,0.5874015111208104,0.5014895620720837,2.0,usv2|usv4,2.0,3.910630996130475,2.0,3.394892931612301,xy
111.73,0.5879309595056339,0.501562932764178,2.0,usv2|usv4,2.0,3.910622852415003,2.0,3.394888678343046,xy
111.74000000000001,0.5884402872903448,0.5016350569557383,2.0,usv2|usv4,2.0,3.910615132132068,2.0,3.394884256789627,xy
111.75,0.5863434665686036,0.5015613134806131,2.0,usv2|usv4,2.0,3.9106405655091927,2.0,3.394907769769976,xy
111.76,0.5868828435276033,0.5016332156370522,2.0,usv2|usv4,2.0,3.9106338730588006,2.0,3.394904925383967,xy
111.77,0.5874107773663204,0.5017066777602689,2.0,usv2|usv4,2.0,3.910627663616629,2.0,3.394902137835458,xy
111.78,0.5879249217202994,0.5017788940231324,2.0,usv2|usv4,2.0,3.9106219358680554,2.0,3.394899259620042,xy
111.79,0.5884390598240707,0.5018526714033991,2.0,usv2|usv4,2.0,3.9106166626101313,2.0,3.3948978888631136,xy
111.8,0.5988730433138317,0.5017773494652112,2.0,usv2|usv4,2.0,3.9106925390639193,2.0,3.3949676080753464,xy
111.81,0.5994272378703216,0.5018509023319571,2.0,usv2|usv4,2.0,3.9106884868770546,2.0,3.3949669437515384,xy
111.82000000000001,0.5999810852368989,0.5019232099279699,2.0,usv2|usv4,2.0,3.91068488094975,2.0,3.3949661468975947,xy
111.83,0.6005235098427262,0.501997078157918,2.0,usv2|usv4,2.0,3.910681703546106,2.0,3.3949658551401702,xy
111.84,0.6010825329679159,0.502069701083436,2.0,usv2|usv4,2.0,3.9106789673833995,2.0,3.3949642214640714,xy
111.85000000000001,0.6227584032981323,0.5019956027803,2.0,usv2|usv4,2.0,3.9106695007194348,2.0,3.394964622798934,xy
111.86,0.6233352972280436,0.5020680009635895,2.0,usv2|usv4,2.0,3.910667597495909,2.0,3.39496635478134,xy
111.87,0.6239288298602178,0.5021419593329463,2.0,usv2|usv4,2.0,3.9106660985953803,2.0,3.3949678709914752,xy
111.88,0.6245206804787782,0.5022146729263766,2.0,usv2|usv4,2.0,3.910664987717955,2.0,3.394969987512522,xy
111.89,0.6251021332612392,0.5022889479058255,2.0,usv2|usv4,2.0,3.9106642634776367,2.0,3.39497180856753,xy
111.9,0.6011385683554527,0.5022132634259163,2.0,usv2|usv4,2.0,3.9106316513413364,2.0,3.3949395264346425,xy
111.91,0.6016723387711068,0.5022873112108964,2.0,usv2|usv4,2.0,3.910631496181271,2.0,3.3949420722486785,xy
111.92,0.6022223562734835,0.5023601147132941,2.0,usv2|usv4,2.0,3.9106316986615157,2.0,3.39494557787692,xy
111.93,0.60275382122984,0.5024344791977782,2.0,usv2|usv4,2.0,3.910632257771164,2.0,3.3949493241482074,xy
